DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0010199	2475067	0.9144056	0.02934563	-0.4034623	-0.01480884	-0.285829	0.05329323	-0.1892968	 
0.0010226	2475068	0.9144052	0.02934959	-0.403463	-0.01480863	-0.4101357	0.0809292	-0.1534572	 
0.0010659	2475069	0.9144047	0.02935325	-0.403464	-0.01480904	-0.3530988	0.1177805	-0.2013777	 
0.0011575	2475070	0.9144039	0.02935685	-0.4034654	-0.01480893	-0.3717847	0.1683859	-0.145523	 
0.0023258	2475071	0.9144032	0.02936034	-0.4034669	-0.01480825	-0.3858817	0.1747247	-0.08318298	 
0.0010269	2475073	0.9144026	0.02936444	-0.4034679	-0.01480727	-0.1219673	0.005580186	-0.03667697	 
0.0026822	2475074	0.9144028	0.02936481	-0.4034674	-0.01480687	-0.05365998	-0.07034456	0.0220426	 
0.0011874	2475076	0.9144038	0.02936228	-0.4034654	-0.01480628	0.1851186	-0.1463279	0.1014914	 
0.0019886	2475078	0.9144057	0.02935244	-0.4034616	-0.01481184	0.8001677	-0.2320524	-0.1404655	 
0.0017825	2475080	0.9144073	0.02933794	-0.4034585	-0.0148231	0.954809	-0.1250289	-0.2684637	 
0.0010211	2475083	0.9144083	0.02932323	-0.4034569	-0.01483727	0.4486313	0.02208078	-0.209855	 
0.001043	2475084	0.9144079	0.02932267	-0.4034577	-0.01483912	0.135478	0.104991	-0.1593046	 
0.0011633	2475085	0.9144074	0.02932325	-0.4034587	-0.01484045	-0.002513548	0.1317134	-0.1570143	 
0.0010313	2475087	0.9144058	0.02932615	-0.4034621	-0.01484211	-0.1295385	0.2368852	-0.1129471	 
0.0010306	2475088	0.9144047	0.02932862	-0.4034645	-0.01484131	-0.2914069	0.2897533	-0.02290869	 
0.0010863	2475089	0.9144037	0.0293303	-0.4034668	-0.01484063	-0.2065281	0.2716315	-0.00154034	 
0.0010226	2475090	0.9144028	0.02933101	-0.4034685	-0.01484061	-0.07698322	0.2089168	-0.02464554	 
0.0010251	2475091	0.9144022	0.02933137	-0.40347	-0.01484083	-0.031966	0.1761086	-0.03424098	 
0.0010451	2475092	0.9144015	0.0293326	-0.4034714	-0.01484065	-0.1353105	0.1652654	-0.03307827	 
0.0010692	2475093	0.9144012	0.02933388	-0.4034721	-0.01484025	-0.1489232	0.08874568	-0.01442427	 
0.0010277	2475094	0.9144011	0.02933527	-0.4034723	-0.01483967	-0.1667103	0.02025333	-0.003223155	 
0.0010342	2475095	0.9144011	0.02933563	-0.4034724	-0.01483899	-0.06676015	0.002644185	0.05211144	 
0.0010426	2475096	0.9144009	0.02933637	-0.4034728	-0.01483725	-0.1527273	0.04030936	0.1433847	 
0.0025946	2475097	0.9144005	0.02933756	-0.4034736	-0.01483434	-0.2516966	0.09446288	0.2419719	 
0.0012877	2475100	0.9143979	0.02933894	-0.40348	-0.01482064	-0.30145	0.3357388	0.50006	 
0.0010346	2475103	0.914394	0.02933948	-0.4034894	-0.01480729	-0.1728425	0.3264389	0.3786193	 
0.0010367	2475104	0.914393	0.0293394	-0.4034916	-0.0148044	-0.1260419	0.2608167	0.3000274	 
0.0010733	2475105	0.9143925	0.02933942	-0.4034928	-0.01480218	-0.1041317	0.133679	0.2262076	 
0.0010309	2475106	0.9143928	0.02933936	-0.4034923	-0.01480168	-0.01511296	-0.06465778	0.05126425	 
0.0010313	2475107	0.9143938	0.0293389	-0.4034898	-0.01480282	0.104114	-0.292987	-0.1004313	 
0.0010426	2475108	0.9143955	0.02933887	-0.403486	-0.01480494	0.1088966	-0.4440642	-0.2218483	 
0.0011196	2475109	0.9143974	0.02933893	-0.4034815	-0.01480687	0.09348665	-0.5320479	-0.2073154	 
0.0029403	2475110	0.9143997	0.02933901	-0.4034761	-0.01480871	0.08985408	-0.6418544	-0.2026737	 
0.0040767	2475113	0.9144067	0.02934459	-0.40346	-0.01480953	-0.347786	-0.5692052	-0.03098174	 
0.0010142	2475117	0.9144121	0.0293584	-0.403447	-0.01480171	-0.4768406	-0.2804565	0.09697775	 
0.0010254	2475118	0.9144127	0.02936198	-0.4034455	-0.01479872	-0.4881472	-0.2019411	0.1383206	 
0.0010806	2475119	0.9144133	0.02936489	-0.4034441	-0.01479588	-0.4152974	-0.1690481	0.1526176	 
0.0013496	2475120	0.9144138	0.0293662	-0.403443	-0.01479445	-0.1920611	-0.1434411	0.08297568	 
0.0010353	2475122	0.9144141	0.02936666	-0.4034423	-0.01479172	-0.06247925	-0.0179914	0.1366736	 
0.0010342	2475123	0.914414	0.0293665	-0.4034424	-0.01479067	-0.03109624	0.009008782	0.1133815	 
0.0016615	2475124	0.9144139	0.029366	-0.4034427	-0.01479012	0.02582104	0.03543285	0.07828109	 
0.0011549	2475125	0.9144136	0.02936602	-0.4034435	-0.014789	-0.05446045	0.09374668	0.1138723	 
0.0010871	2475127	0.914413	0.02936723	-0.4034447	-0.01478958	-0.01435369	0.05803403	-0.1561939	 
0.0010408	2475129	0.9144124	0.02936692	-0.4034458	-0.01479995	0.2895724	0.1090307	-0.5993633	 
0.0010273	2475130	0.9144118	0.02936748	-0.4034468	-0.01480658	0.2343773	0.1437862	-0.688853	 
0.0010397	2475131	0.9144113	0.02936934	-0.4034477	-0.01481271	0.08227145	0.1326037	-0.6975888	 
0.0012902	2475132	0.9144109	0.02937103	-0.4034481	-0.01481869	0.09385677	0.07034881	-0.6757656	 
0.0032047	2475133	0.9144107	0.02937332	-0.4034483	-0.0148233	-0.02705881	0.04614544	-0.5650166	 
0.0019204	2475136	0.9144102	0.02937886	-0.4034488	-0.01483092	-0.01218891	-0.03280592	-0.2438955	 
0.0018299	2475138	0.9144107	0.02937666	-0.4034478	-0.01483245	0.207286	-0.05488653	0.06766943	 
0.0011881	2475140	0.9144117	0.02936848	-0.4034462	-0.01483123	0.5224767	-0.1226332	0.2618227	 
0.0028715	2475141	0.9144125	0.02936158	-0.4034449	-0.01483159	0.714951	-0.1577503	0.2672147	 
0.0010404	2475145	0.914415	0.02933507	-0.4034409	-0.01483653	0.6359415	-0.1252995	0.07073466	 
0.0010219	2475146	0.9144155	0.02933005	-0.4034399	-0.01483772	0.5608178	-0.1063941	0.1014298	 
0.0011808	2475147	0.9144161	0.02932665	-0.403439	-0.01483757	0.3391279	-0.1070246	0.164097	 
0.0010393	2475150	0.914417	0.02933081	-0.4034371	-0.01482528	-0.6007838	-0.02722223	0.4193393	 
0.0010725	2475151	0.9144166	0.02933571	-0.403438	-0.01481843	-0.800139	0.07875629	0.4732544	 
0.0010339	2475152	0.914416	0.02934088	-0.4034392	-0.01481143	-0.8344517	0.1193389	0.477539	 
0.0010295	2475153	0.9144152	0.0293464	-0.4034407	-0.01480497	-0.846732	0.148657	0.4084239	 
0.0010375	2475154	0.9144143	0.02935127	-0.4034426	-0.0147992	-0.7521295	0.2102358	0.3693144	 
0.0011884	2475155	0.9144131	0.02935608	-0.4034452	-0.01479393	-0.7257629	0.2889334	0.3237252	 
0.0010332	2475157	0.9144109	0.02936297	-0.4034498	-0.01478669	-0.4259934	0.2332335	0.1739892	 
0.0010349	2475158	0.9144102	0.02936459	-0.4034515	-0.01478471	-0.2565115	0.1913623	0.1314989	 
0.0014135	2475159	0.9144096	0.0293658	-0.4034529	-0.01478354	-0.177342	0.1676712	0.06761005	 
0.0025815	2475161	0.9144093	0.02936556	-0.4034535	-0.01478409	0.08729955	-0.01657893	-0.07447681	 
0.0022694	2475164	0.9144097	0.02936038	-0.4034527	-0.01479322	0.3892111	0.01502658	-0.3152393	 
0.0010418	2475169	0.9144114	0.0293434	-0.4034491	-0.01482168	0.42828	-0.1633633	-0.3753401	 
0.0010393	2475170	0.9144124	0.02934232	-0.4034466	-0.0148254	0.2814449	-0.2781511	-0.3316812	 
0.0010109	2475171	0.9144138	0.02934177	-0.4034435	-0.01482885	0.2175668	-0.3556167	-0.3311425	 
0.0010583	2475172	0.9144152	0.0293419	-0.40344	-0.01483124	0.1042386	-0.416077	-0.2550633	 
0.0010498	2475173	0.914417	0.02934243	-0.4034359	-0.01483336	0.05294614	-0.4834496	-0.2471466	 
0.0010288	2475174	0.9144188	0.02934284	-0.4034317	-0.01483469	0.0307383	-0.5049487	-0.1627435	 
0.0011031	2475175	0.9144202	0.02934453	-0.4034283	-0.01483498	-0.1470237	-0.3995307	-0.1126646	 
0.0015513	2475176	0.914421	0.02934759	-0.4034265	-0.01483486	-0.3081591	-0.2228926	-0.1286859	 
0.0022041	2475177	0.914421	0.02935098	-0.4034261	-0.01483524	-0.3236724	-0.04097395	-0.1887315	 
0.0028462	2475180	0.9144167	0.02936129	-0.4034351	-0.01483642	-0.3665901	0.5804235	-0.110366	 
0.0010539	2475185	0.914402	0.02938399	-0.4034674	-0.01481789	-0.7310721	0.7897915	0.3771586	 
0.0010192	2475186	0.9143993	0.02938752	-0.4034736	-0.01481231	-0.6216986	0.717589	0.4205701	 
0.0010594	2475187	0.9143969	0.02938911	-0.403479	-0.01480823	-0.3572397	0.6332199	0.3537123	 
0.0010411	2475188	0.9143949	0.02938923	-0.4034837	-0.0148047	-0.1836825	0.5579427	0.3618014	 
0.001012	2475189	0.9143932	0.02938843	-0.4034876	-0.01480157	-0.06959192	0.4500073	0.3598041	 
0.0010707	2475190	0.9143922	0.02938674	-0.4034902	-0.014799	0.0478158	0.3115242	0.3402356	 
0.0010637	2475191	0.9143916	0.02938339	-0.4034918	-0.01479772	0.2759189	0.180016	0.2815596	 
0.0010057	2475192	0.9143912	0.02937994	-0.403493	-0.0147966	0.2938505	0.1392858	0.2694894	 
0.0010543	2475193	0.9143908	0.02937642	-0.4034942	-0.01479578	0.3149881	0.1458257	0.2420463	 
0.0013307	2475194	0.9143906	0.02937303	-0.403495	-0.01479502	0.3047265	0.09268237	0.229011	 
0.001031	2475195	0.9143907	0.02936921	-0.4034951	-0.01479481	0.3748887	0.01360255	0.1912358	 
0.0023846	2475196	0.9143908	0.02936578	-0.4034951	-0.01479291	0.261717	-0.00448018	0.3435707	 
0.0010875	2475199	0.9143909	0.02936618	-0.4034954	-0.01477591	-0.3790349	-0.05146975	0.5829255	 
0.0010138	2475200	0.9143911	0.0293679	-0.4034951	-0.01476971	-0.447257	-0.05732437	0.5471245	 
0.0010145	2475201	0.9143912	0.02936963	-0.4034951	-0.01476424	-0.4167026	-0.01990491	0.4732437	 
0.0014474	2475202	0.9143913	0.02937102	-0.4034949	-0.01475955	-0.3472595	-0.04576164	0.4097573	 
0.0010316	2475204	0.9143929	0.02937071	-0.4034914	-0.01475585	0.01268478	-0.2747568	0.1000601	 
0.0010357	2475205	0.9143942	0.0293696	-0.4034885	-0.01475606	0.1293986	-0.3450585	0.02142206	 
0.0011108	2475206	0.9143955	0.02936896	-0.4034855	-0.01475669	0.1016136	-0.3631358	-0.04290804	 
0.0010236	2475207	0.9143971	0.02936728	-0.4034821	-0.01475902	0.2823619	-0.397706	-0.1686066	 
0.0010364	2475208	0.9143987	0.02936449	-0.4034784	-0.0147632	0.4782458	-0.4313565	-0.3057075	 
0.0010375	2475209	0.9144003	0.02936111	-0.4034748	-0.01476836	0.5793991	-0.4037659	-0.3782667	 
0.0010327	2475210	0.9144016	0.02935809	-0.4034719	-0.01477369	0.5496733	-0.3348657	-0.4089349	 
0.0024262	2475211	0.9144028	0.02935524	-0.4034691	-0.01477943	0.5503908	-0.3076939	-0.4575444	 
0.0018504	2475213	0.9144046	0.0293523	-0.4034648	-0.01479237	0.4084523	-0.1960423	-0.609588	 
0.0033222	2475215	0.914405	0.02935335	-0.4034634	-0.01480258	0.1141815	-0.02652253	-0.5077962	 
0.0010357	2475220	0.9144035	0.02935521	-0.4034659	-0.0148235	0.1361373	0.07964376	-0.3363663	 
0.0010495	2475221	0.9144034	0.02935491	-0.4034662	-0.0148263	0.15314	0.04574106	-0.267598	 
0.0043148	2475222	0.9144031	0.02935544	-0.4034666	-0.01482752	-0.0004810001	0.0582994	-0.1448569	 
0.00164	2475226	0.9144007	0.02936287	-0.4034718	-0.01482286	-0.2522784	0.2631121	0.02635653	 
0.002448	2475227	0.9143994	0.02936475	-0.4034745	-0.01482088	-0.285598	0.312047	0.1220843	 
0.0032598	2475230	0.9143972	0.02936994	-0.4034796	-0.01481252	-0.3373767	0.1458051	0.2393023	 
0.0016133	2475235	0.914398	0.02937831	-0.4034778	-0.01479597	-0.1654056	-0.1813523	0.2737415	 
0.0010463	2475236	0.9143986	0.02937744	-0.4034764	-0.01479369	-0.009703541	-0.1731098	0.2643699	 
0.0020812	2475238	0.9144002	0.02937212	-0.4034733	-0.01479251	0.34869	-0.1965841	0.1166974	 
0.0019218	2475239	0.9144009	0.02936855	-0.403472	-0.0147932	0.3941445	-0.1503211	0.08606843	 
0.0010313	2475243	0.9144025	0.02935587	-0.4034688	-0.01480517	0.3471752	-0.0271638	-0.2545627	 
0.0010539	2475244	0.9144024	0.02935495	-0.403469	-0.01480812	0.2228415	0.02842611	-0.2552774	 
0.0014274	2475245	0.9144024	0.0293553	-0.403469	-0.01480996	0.04593769	0.01247186	-0.2003313	 
0.0033021	2475246	0.9144025	0.02935647	-0.4034687	-0.01481012	-0.1096068	-0.03542551	-0.06963231	 
0.0010313	2475250	0.9144029	0.02936309	-0.403468	-0.01478886	-0.3704171	-0.05086803	0.5946252	 
0.001024	2475251	0.9144028	0.02936431	-0.4034683	-0.01478224	-0.4166219	0.01711707	0.6126965	 
0.0010473	2475252	0.9144024	0.02936539	-0.4034695	-0.01477601	-0.3889197	0.1227785	0.5812286	 
0.0011031	2475253	0.9144017	0.02936642	-0.4034711	-0.01477012	-0.3696012	0.1674104	0.551463	 
0.0010174	2475255	0.9144003	0.02936715	-0.4034745	-0.01476221	-0.1823054	0.2108992	0.3413758	 
0.0014533	2475256	0.9143993	0.02936736	-0.403477	-0.01475946	-0.1509949	0.2910955	0.2746701	 
0.0010521	2475258	0.9143968	0.02936891	-0.4034827	-0.01475643	-0.0810313	0.3276073	0.05840942	 
0.0010499	2475259	0.9143956	0.02936888	-0.4034852	-0.01475722	0.02979805	0.3101069	-0.07162207	 
0.0010244	2475260	0.9143944	0.02936839	-0.4034879	-0.0147595	0.1424928	0.3340494	-0.2008706	 
0.0012763	2475261	0.9143933	0.02936767	-0.4034905	-0.01476256	0.2005524	0.3145173	-0.2697868	 
0.0010291	2475263	0.9143921	0.02936435	-0.403493	-0.01477017	0.3464945	0.1270497	-0.3082716	 
0.0010681	2475264	0.9143919	0.02936235	-0.4034935	-0.01477388	0.3639991	0.06666137	-0.2834041	 
0.0017074	2475265	0.9143919	0.02936142	-0.4034935	-0.01477696	0.2302957	0.01973927	-0.268878	 
0.0022059	2475266	0.9143921	0.02936066	-0.403493	-0.01477988	0.2079056	-0.05811632	-0.2606909	 
0.003278	2475269	0.9143943	0.02935838	-0.4034879	-0.01478685	0.1370389	-0.2304751	-0.1495689	 
0.0010557	2475273	0.9143981	0.02935608	-0.4034793	-0.01478888	-0.02746444	-0.1873002	-0.0131147	 
0.0010255	2475275	0.9143994	0.02935405	-0.4034764	-0.01479295	0.3180239	-0.1677814	-0.2311337	 
0.0011312	2475276	0.9144	0.02935122	-0.4034753	-0.01479724	0.4780824	-0.1233617	-0.3091616	 
0.0030399	2475277	0.9144001	0.0293485	-0.4034749	-0.01480185	0.479684	-0.0203893	-0.3441723	 
0.0010302	2475281	0.9144002	0.02933817	-0.4034748	-0.01482161	0.51318	-0.03168396	-0.4521764	 
0.0010335	2475282	0.9144006	0.02933498	-0.4034738	-0.01482752	0.586108	-0.09707732	-0.4561304	 
0.0010429	2475283	0.9144015	0.02933025	-0.403472	-0.01483443	0.7887384	-0.1927051	-0.4893166	 
0.0012046	2475284	0.9144026	0.02932411	-0.4034695	-0.01484143	0.9357389	-0.264501	-0.4378939	 
0.0015155	2475286	0.9144047	0.02931419	-0.4034652	-0.01485133	0.6137571	-0.2212634	-0.2071936	 
0.0011199	2475287	0.9144056	0.02931163	-0.4034632	-0.01485361	0.3645923	-0.2264763	-0.120865	 
0.0010484	2475289	0.914407	0.02931206	-0.4034601	-0.01485279	-0.1811657	-0.1578601	0.08540919	 
0.0010346	2475290	0.9144071	0.02931551	-0.4034597	-0.0148486	-0.5322995	-0.05966774	0.2674337	 
0.0010488	2475291	0.914407	0.02932064	-0.4034599	-0.01484323	-0.755538	0.001217713	0.312784	 
0.0010277	2475292	0.9144066	0.02932666	-0.4034605	-0.01483729	-0.8707234	0.04645831	0.3321196	 
0.0010656	2475293	0.9144058	0.02933386	-0.4034619	-0.01483102	-1.007912	0.1468845	0.3137037	 
0.0010386	2475294	0.9144045	0.02934272	-0.4034647	-0.01482384	-1.218444	0.2972292	0.3359174	 
0.001051	2475295	0.9144028	0.02935294	-0.4034679	-0.01481687	-1.34879	0.3582406	0.2556373	 
0.0013135	2475296	0.9144013	0.02936347	-0.4034708	-0.01481183	-1.292161	0.3318311	0.04592591	 
0.0028168	2475297	0.9143999	0.02937327	-0.4034733	-0.01480926	-1.107974	0.2798335	-0.1699294	 
0.0010247	2475301	0.9143981	0.02939247	-0.403476	-0.01481183	0.1473728	-0.09499564	-0.2964568	 
0.0010357	2475302	0.9143987	0.02938995	-0.4034746	-0.01481529	0.4117141	-0.1507244	-0.2394201	 
0.0010159	2475303	0.9143994	0.02938547	-0.4034731	-0.01481883	0.6129351	-0.1658496	-0.160764	 
0.0028083	2475304	0.9144003	0.02938	-0.4034714	-0.01482182	0.688197	-0.1848173	-0.06224632	 
0.001005	2475308	0.9144011	0.02935995	-0.4034709	-0.01482571	0.2477438	0.1243229	0.2369528	 
0.0010189	2475309	0.9144007	0.02935793	-0.4034721	-0.01482425	0.1348667	0.1278218	0.2401447	 
0.0010316	2475310	0.9144002	0.02935765	-0.4034733	-0.0148217	-0.08907478	0.1398601	0.2714499	 
0.0010349	2475311	0.9143997	0.02935818	-0.4034745	-0.0148187	-0.189588	0.1388631	0.2821958	 
0.0010404	2475312	0.9143994	0.02935905	-0.4034753	-0.01481537	-0.2381191	0.07957867	0.2978334	 
0.0010627	2475313	0.9143994	0.02935925	-0.4034752	-0.01481283	-0.1323389	-0.0260408	0.2459586	 
0.0010422	2475314	0.9143998	0.02935896	-0.4034745	-0.01481053	-0.07056542	-0.0938607	0.2426109	 
0.0011527	2475315	0.9144003	0.02935826	-0.4034735	-0.01480777	-0.04808091	-0.1315783	0.3064581	 
0.0010393	2475318	0.9144033	0.02935594	-0.4034673	-0.01480036	-0.01649478	-0.2899565	0.2285752	 
0.0010561	2475319	0.914404	0.02935598	-0.4034657	-0.01479854	-0.08025569	-0.2003548	0.1770961	 
0.0010543	2475320	0.9144042	0.02935708	-0.4034651	-0.01479644	-0.2019824	-0.07883666	0.1604977	 
0.0010328	2475322	0.9144039	0.02936061	-0.4034658	-0.01479389	-0.2699277	0.07638325	0.01890521	 
0.001079	2475323	0.9144032	0.02936351	-0.4034672	-0.01479315	-0.3286073	0.1642652	-0.05070763	 
0.0010441	2475324	0.9144022	0.02936572	-0.4034693	-0.01479366	-0.2064146	0.2536701	-0.1447414	 
0.0010335	2475325	0.9144012	0.02936548	-0.4034715	-0.01479657	0.1466329	0.2786188	-0.2758312	 
0.001048	2475326	0.9144003	0.02936318	-0.4034735	-0.01480152	0.44454	0.2604218	-0.3909715	 
0.0011586	2475327	0.9143994	0.02935986	-0.4034755	-0.01480773	0.6040825	0.261892	-0.4728326	 
0.0024882	2475328	0.9143985	0.029357	-0.4034775	-0.01481428	0.5725417	0.2612791	-0.5268439	 
0.0010197	2475330	0.9143979	0.02935158	-0.4034787	-0.01482763	0.5511988	0.03736477	-0.5497581	 
0.0019156	2475331	0.9143983	0.02934852	-0.4034779	-0.01483372	0.5799737	-0.06850205	-0.4792238	 
0.0011298	2475334	0.9144012	0.02934093	-0.4034715	-0.01484543	0.4144617	-0.3305548	-0.2204777	 
0.0010226	2475336	0.9144036	0.02933809	-0.403466	-0.01484888	0.1219097	-0.2997881	-0.08235989	 
0.0010277	2475337	0.9144046	0.02933813	-0.4034637	-0.01484843	-0.01663301	-0.2840378	0.03757121	 
0.001048	2475338	0.9144056	0.02933923	-0.4034614	-0.01484713	-0.1625005	-0.2740593	0.07669167	 
0.001202	2475339	0.9144063	0.02934091	-0.4034598	-0.01484506	-0.2556612	-0.2059223	0.129333	 
0.0022723	2475341	0.9144065	0.02934769	-0.4034593	-0.01483835	-0.5307017	0.003284378	0.1936335	 
0.0010171	2475344	0.9144053	0.02935676	-0.4034616	-0.01482989	-0.4364176	0.1222192	0.175337	 
0.0010353	2475345	0.9144046	0.02936051	-0.4034631	-0.01482619	-0.5459936	0.1629952	0.2088624	 
0.0010583	2475346	0.9144039	0.02936476	-0.4034645	-0.01482293	-0.5769546	0.1544656	0.1422748	 
0.0010871	2475347	0.9144031	0.02936832	-0.403466	-0.01482074	-0.4599315	0.1646559	0.0663287	 
0.0010204	2475348	0.9144022	0.02937132	-0.4034678	-0.01481913	-0.3790741	0.2111568	0.03340729	 
0.0010371	2475349	0.9144012	0.02937426	-0.4034701	-0.01481676	-0.4091051	0.2728238	0.113634	 
0.0010452	2475350	0.9144	0.02937709	-0.4034726	-0.01481438	-0.3976038	0.2879549	0.1194687	 
0.0010601	2475351	0.9143989	0.02937908	-0.403475	-0.01481184	-0.3202743	0.2798524	0.1733912	 
0.0010207	2475352	0.9143978	0.02938112	-0.4034776	-0.01480896	-0.3407338	0.2958151	0.205831	 
0.0010328	2475353	0.9143966	0.02938331	-0.4034803	-0.01480538	-0.3874468	0.3145536	0.2701086	 
0.0010681	2475354	0.9143955	0.02938489	-0.4034826	-0.0148023	-0.3032756	0.2657961	0.2446779	 
0.0010349	2475355	0.9143949	0.02938588	-0.4034841	-0.01480013	-0.2000821	0.1694682	0.1785535	 
0.0010339	2475356	0.9143946	0.02938619	-0.4034848	-0.01479929	-0.07133187	0.07833523	0.07245793	 
0.00104	2475357	0.9143945	0.0293865	-0.4034849	-0.01479815	-0.08147714	0.01440962	0.1007335	 
0.0012158	2475358	0.9143948	0.02938683	-0.4034844	-0.01479703	-0.08156543	-0.07244185	0.09670531	 
0.0010273	2475360	0.9143966	0.02938579	-0.4034804	-0.01479511	0.03356151	-0.2989676	0.109186	 
0.0010407	2475361	0.9143979	0.02938615	-0.4034775	-0.01479368	-0.09016294	-0.352364	0.1201391	 
0.0010995	2475362	0.9143993	0.0293866	-0.4034743	-0.01479253	-0.08742959	-0.3867635	0.0883348	 
0.0017742	2475363	0.9144009	0.02938682	-0.4034706	-0.01479192	-0.03771269	-0.4438977	0.04230398	 
0.0019364	2475364	0.9144027	0.02938652	-0.4034667	-0.01479242	0.06412277	-0.4632193	-0.04719231	 
0.0010455	2475367	0.9144064	0.02938685	-0.4034581	-0.01479689	0.07097989	-0.2845419	-0.2354447	 
0.0010233	2475368	0.9144073	0.02938589	-0.4034559	-0.01480046	0.2621634	-0.2543183	-0.3218152	 
0.0010386	2475369	0.914408	0.02938477	-0.4034543	-0.01480442	0.2934856	-0.1773725	-0.3525691	 
0.0015156	2475370	0.9144083	0.02938328	-0.4034537	-0.01480869	0.3412404	-0.05769256	-0.3651271	 
0.0019853	2475371	0.9144081	0.02938168	-0.4034538	-0.01481258	0.3330638	0.03479602	-0.319364	 
0.0011717	2475373	0.9144074	0.02937439	-0.4034559	-0.01482323	0.7586124	0.1644177	-0.4049296	 
0.0010415	2475376	0.9144064	0.02935375	-0.4034588	-0.01484485	1.070874	0.07356726	-0.4033932	 
0.0010422	2475377	0.9144067	0.02934706	-0.4034584	-0.01485116	0.9550374	-0.02106762	-0.3390062	 
0.001187	2475378	0.9144071	0.02934139	-0.4034577	-0.01485645	0.8068109	-0.0658	-0.2816522	 
0.0016884	2475379	0.9144076	0.02933725	-0.4034566	-0.01486007	0.5806295	-0.1122623	-0.1828531	 
0.0015502	2475380	0.9144084	0.02933389	-0.4034549	-0.01486277	0.4642526	-0.1920103	-0.1267987	 
0.0010473	2475384	0.9144106	0.02933135	-0.4034503	-0.01485952	-0.1455021	-0.04714547	0.2046941	 
0.0010167	2475385	0.9144106	0.02933142	-0.4034503	-0.01485735	-0.1027734	-0.002086569	0.2152881	 
0.0011283	2475386	0.9144104	0.02933123	-0.4034511	-0.0148548	-0.09668929	0.07734967	0.2672075	 
0.0012986	2475387	0.9144096	0.02933173	-0.4034528	-0.01485153	-0.2005912	0.1914883	0.311136	 
0.0021807	2475388	0.9144087	0.02933252	-0.403455	-0.01484757	-0.2614404	0.2448797	0.3684021	 
0.0022661	2475391	0.9144047	0.02933992	-0.4034638	-0.01483362	-0.5997815	0.3955556	0.3934238	 
0.0010043	2475395	0.9143974	0.02936867	-0.4034795	-0.01480414	-1.362186	0.4472899	0.3691778	 
0.0021531	2475396	0.9143957	0.02937844	-0.4034828	-0.01479655	-1.329642	0.3622123	0.3384106	 
0.0010225	2475399	0.9143933	0.02940157	-0.4034872	-0.01478135	-0.8422778	0.100147	0.1308184	 
0.0010583	2475400	0.9143928	0.02940714	-0.4034881	-0.01477667	-0.7702167	0.08185466	0.2255373	 
0.0011038	2475401	0.9143927	0.02941102	-0.4034884	-0.0147727	-0.5678405	0.021466	0.2274557	 
0.0010269	2475403	0.9143927	0.02941485	-0.4034881	-0.01476628	-0.3084822	-0.02080782	0.2235278	 
