DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0015141	2479338	0.9144019	0.0293661	-0.4034703	-0.01478242	-0.4513645	0.4663717	0.4024376	 
0.0024947	2479339	0.9144	0.02936926	-0.4034746	-0.01477778	-0.5373825	0.4990188	0.3372777	 
0.0010094	2479342	0.9143949	0.02938389	-0.4034854	-0.01477059	-0.6502303	0.3928179	-0.06486922	 
0.0010159	2479344	0.9143928	0.02939366	-0.4034894	-0.0147714	-0.383152	0.1839994	-0.2962549	 
0.0015885	2479345	0.9143924	0.0293971	-0.40349	-0.01477355	-0.2531639	0.08538299	-0.3674321	 
0.0034823	2479346	0.9143922	0.02939916	-0.40349	-0.0147761	-0.09380538	0.01009232	-0.3476976	 
0.0010353	2479351	0.9143982	0.02938164	-0.4034769	-0.01479871	0.7387499	-0.4005406	-0.1875272	 
0.0010182	2479352	0.9144	0.02937565	-0.4034732	-0.01480259	0.7860279	-0.4336615	-0.1340779	 
0.0010579	2479353	0.9144018	0.02936858	-0.4034696	-0.01480677	0.9084333	-0.4155711	-0.1144446	 
0.0010703	2479354	0.914403	0.02936161	-0.403467	-0.01480993	0.8493522	-0.2902977	-0.01559157	 
0.0010207	2479355	0.9144038	0.0293548	-0.4034657	-0.01481243	0.8010199	-0.143542	0.04781351	 
0.0010397	2479356	0.9144042	0.02934872	-0.4034652	-0.01481416	0.6900784	-0.05511529	0.09484458	 
0.0016257	2479357	0.9144043	0.02934333	-0.4034654	-0.01481604	0.6256773	0.02783179	0.05057216	 
0.0011246	2479358	0.914404	0.02933926	-0.4034662	-0.01481738	0.4669595	0.1071225	0.04840412	 
0.0019164	2479359	0.9144036	0.02933709	-0.4034674	-0.01481828	0.2548372	0.1425799	0.008586866	 
0.0025538	2479363	0.9144021	0.0293397	-0.4034705	-0.01481978	-0.1772284	0.09037365	-0.07330145	 
0.0024517	2479367	0.9144028	0.0293483	-0.4034683	-0.01481896	-0.2164188	-0.1627517	-0.17418	 
0.0018897	2479369	0.9144043	0.0293496	-0.4034643	-0.014826	0.2395824	-0.2529621	-0.4557579	 
0.0017202	2479371	0.9144062	0.02934877	-0.40346	-0.01483509	0.2207982	-0.220455	-0.4105267	 
0.0010378	2479375	0.9144078	0.02935176	-0.4034558	-0.01483987	-0.1121844	-0.06503503	-0.0113153	 
0.0010072	2479376	0.914408	0.02935338	-0.4034554	-0.01483837	-0.2288117	-0.04958131	0.07886694	 
0.0021669	2479377	0.9144083	0.02935457	-0.4034548	-0.01483678	-0.1882166	-0.08873433	0.1052182	 
0.001451	2479379	0.9144097	0.02935496	-0.4034516	-0.01483432	-0.03447736	-0.2201778	0.1146171	 
0.001133	2479381	0.9144118	0.02935398	-0.403447	-0.01483127	0.02373177	-0.3115586	0.1820627	 
0.0010699	2479383	0.9144141	0.02935168	-0.403442	-0.01482903	0.09455726	-0.2735153	0.1668653	 
0.0010141	2479384	0.9144147	0.0293511	-0.4034408	-0.01482706	-0.02455898	-0.1547958	0.2204829	 
0.004076	2479385	0.9144148	0.02935039	-0.4034407	-0.0148249	-0.02483207	-0.02240576	0.2486316	 
0.0010265	2479390	0.9144084	0.02934962	-0.4034556	-0.01481033	-0.3359742	0.5266572	0.2471304	 
0.0010335	2479391	0.9144064	0.02935202	-0.4034602	-0.01480749	-0.3819226	0.546197	0.1911229	 
0.0010695	2479392	0.9144043	0.02935483	-0.4034649	-0.01480451	-0.4300388	0.544567	0.1861278	 
0.0021096	2479393	0.9144025	0.02935736	-0.4034688	-0.01480214	-0.3708209	0.4675892	0.1358701	 
0.0018408	2479395	0.9144006	0.0293595	-0.403473	-0.01480218	-0.01539077	0.1748323	-0.08312711	 
0.0011381	2479397	0.9144002	0.02935927	-0.4034739	-0.01480484	0.1045728	0.02744503	-0.1218725	 
0.0010499	2479399	0.9144013	0.02935701	-0.4034714	-0.01480903	0.2248426	-0.1962155	-0.1669818	 
0.0012326	2479400	0.9144022	0.02935631	-0.4034694	-0.01481021	0.1290412	-0.2374486	-0.09286879	 
0.0014445	2479402	0.9144042	0.02935808	-0.4034647	-0.01480828	-0.1778402	-0.3142559	0.05014389	 
0.001257	2479404	0.9144065	0.02936098	-0.4034593	-0.01480587	-0.2035657	-0.3074324	0.03510749	 
0.0011625	2479405	0.9144072	0.02936292	-0.4034578	-0.01480458	-0.2481774	-0.1821751	0.03994397	 
0.0021622	2479406	0.9144074	0.02936433	-0.4034571	-0.01480406	-0.1634113	-0.08049566	-0.0123702	 
0.0016214	2479408	0.9144071	0.02936411	-0.4034577	-0.01480575	0.1337	0.07243259	-0.1017956	 
0.0010881	2479409	0.9144067	0.02936266	-0.4034589	-0.01480644	0.1724239	0.1453727	-0.002292473	 
0.001342	2479411	0.9144059	0.0293585	-0.4034608	-0.01480786	0.2745299	0.09422834	0.04132679	 
0.0010671	2479412	0.9144058	0.02935573	-0.4034612	-0.01480832	0.2979445	0.04821366	0.07753246	 
0.0010141	2479414	0.9144056	0.02935155	-0.403462	-0.01480619	0.1305448	0.03884029	0.2385975	 
0.0010328	2479415	0.9144058	0.0293502	-0.4034619	-0.01480379	0.02861295	-0.01262724	0.3014097	 
0.0012785	2479416	0.9144059	0.02934928	-0.4034618	-0.01480151	-0.006685615	-0.03299864	0.2692783	 
0.0019485	2479417	0.9144061	0.02934815	-0.4034615	-0.01480071	0.07808967	-0.03762004	0.130211	 
0.0010419	2479420	0.9144065	0.02934323	-0.4034607	-0.01480722	0.408868	-0.02624981	-0.24724	 
0.0010619	2479422	0.9144062	0.02933994	-0.4034612	-0.01481481	0.3112711	0.07894394	-0.3247802	 
0.0010291	2479423	0.9144061	0.02933904	-0.4034615	-0.01481836	0.2475962	0.04756664	-0.3163153	 
0.0010452	2479424	0.9144062	0.02933803	-0.4034611	-0.01482233	0.2793005	-0.0351146	-0.3560483	 
0.001008	2479425	0.9144067	0.02933737	-0.4034601	-0.01482564	0.2159273	-0.1088836	-0.3053503	 
0.001066	2479426	0.9144074	0.02933719	-0.4034584	-0.01482794	0.1258476	-0.1947702	-0.2285685	 
0.0010415	2479427	0.9144084	0.02933769	-0.4034557	-0.01482925	0.01536074	-0.3092247	-0.1602024	 
0.003976	2479428	0.9144101	0.029337	-0.403452	-0.01483106	0.1609569	-0.4378572	-0.1602971	 
0.0015608	2479432	0.9144171	0.02933189	-0.4034361	-0.01483869	0.1778293	-0.4087615	-0.1525688	 
0.0020702	2479433	0.9144185	0.02933157	-0.4034331	-0.01484124	0.1536718	-0.3439578	-0.2509578	 
0.0010193	2479437	0.9144189	0.02933652	-0.4034315	-0.01484594	-0.2209965	0.1548858	-0.1024958	 
0.0010553	2479438	0.9144177	0.02934056	-0.403434	-0.01484388	-0.5057341	0.2927678	0.03319866	 
0.0013953	2479439	0.9144161	0.02934618	-0.4034374	-0.01483951	-0.7695929	0.3883975	0.1990982	 
0.0010795	2479442	0.9144112	0.02936178	-0.4034479	-0.01482397	-0.6751232	0.4168917	0.3226314	 
0.0010404	2479443	0.9144095	0.02936589	-0.4034519	-0.0148184	-0.6726618	0.4603172	0.3878594	 
0.0010448	2479444	0.9144077	0.02936861	-0.4034559	-0.01481313	-0.5199785	0.4630367	0.4195806	 
0.0010393	2479445	0.9144061	0.0293697	-0.4034596	-0.01480839	-0.3319708	0.422275	0.4382179	 
0.0010167	2479446	0.9144047	0.02936953	-0.4034629	-0.01480388	-0.192393	0.3849313	0.47006	 
0.0012041	2479447	0.9144034	0.02936912	-0.403466	-0.01479931	-0.1704719	0.3547761	0.485769	 
0.0010149	2479449	0.9144019	0.02936703	-0.4034697	-0.01479212	-0.009106749	0.1351154	0.3498809	 
0.0010521	2479450	0.9144019	0.02936502	-0.40347	-0.01479085	0.1449716	0.03660713	0.2185101	 
0.0013694	2479451	0.914402	0.02936272	-0.40347	-0.01479074	0.2269936	-0.0006891717	0.112541	 
0.0024674	2479452	0.9144021	0.02936024	-0.4034699	-0.01479177	0.2949568	-0.01043848	0.006328348	 
0.0023237	2479455	0.914403	0.02935086	-0.4034684	-0.01480134	0.4538414	-0.05692585	-0.2236258	 
0.0013738	2479458	0.9144052	0.02934257	-0.4034637	-0.01480963	0.4490812	-0.2794369	-0.1471404	 
0.0012938	2479459	0.9144065	0.02933902	-0.4034607	-0.01481249	0.4931096	-0.3416906	-0.1377844	 
0.001027	2479461	0.9144098	0.02933325	-0.4034537	-0.01481521	0.3289832	-0.4495081	-0.009540341	 
0.0010656	2479462	0.9144117	0.02933063	-0.4034494	-0.0148161	0.3164074	-0.5161037	0.01533217	 
0.0034232	2479463	0.9144136	0.02932894	-0.4034451	-0.01481688	0.2174799	-0.5137814	-0.01366474	 
0.0040198	2479467	0.9144185	0.02934214	-0.4034333	-0.01481413	-0.5361794	-0.2733669	-0.1117605	 
0.0014284	2479471	0.9144189	0.02936562	-0.4034312	-0.01480096	-0.7532438	0.006457246	0.05825749	 
0.0018941	2479472	0.9144182	0.02937189	-0.4034323	-0.01479749	-0.7884069	0.1143464	0.07390139	 
0.0010401	2479476	0.9144151	0.0293863	-0.4034388	-0.01478637	-0.2532204	0.1978065	0.1677731	 
0.0010415	2479477	0.9144142	0.0293869	-0.4034407	-0.01478425	-0.1603858	0.2257038	0.1915513	 
0.0012873	2479478	0.9144134	0.02938693	-0.4034428	-0.01478257	-0.08326597	0.2380462	0.1733052	 
0.0012479	2479479	0.9144126	0.02938524	-0.4034448	-0.01478221	0.1479672	0.242746	0.1163743	 
0.0022617	2479480	0.9144114	0.02938302	-0.4034474	-0.01478213	0.2123964	0.3164651	0.113072	 
0.0019408	2479484	0.9144052	0.02937134	-0.4034623	-0.01478803	0.3880329	0.4681121	-0.1364386	 
0.0011929	2479486	0.9144022	0.02936518	-0.4034692	-0.01479364	0.4618537	0.3901385	-0.1319935	 
0.0033024	2479487	0.9144012	0.02936179	-0.4034718	-0.01479694	0.4797673	0.3259849	-0.1748843	 
0.0010032	2479491	0.9143988	0.02935791	-0.4034771	-0.01480309	0.05854542	-0.0129803	-0.04952263	 
0.0010193	2479492	0.9143994	0.02935791	-0.4034758	-0.01480318	0.007857031	-0.1553226	-0.01278884	 
0.0010557	2479493	0.9144003	0.02935768	-0.4034737	-0.01480262	0.00491385	-0.2586874	0.06219858	 
0.0012808	2479494	0.9144016	0.0293582	-0.4034709	-0.01480112	-0.1102128	-0.3417209	0.1207608	 
0.0031253	2479495	0.9144031	0.0293579	-0.4034674	-0.01480029	0.003945215	-0.4208375	0.08749298	 
0.0010131	2479499	0.9144077	0.02935921	-0.4034572	-0.01479351	-0.2065887	-0.2087124	0.207295	 
0.001036	2479500	0.9144083	0.02936085	-0.4034558	-0.01479167	-0.2421572	-0.1767551	0.1082238	 
0.0017227	2479501	0.9144086	0.02936273	-0.403455	-0.01479073	-0.228651	-0.100762	0.00942857	 
0.0032842	2479502	0.9144086	0.02936587	-0.4034548	-0.01478986	-0.3549109	-0.0201685	-0.05207257	 
0.0010105	2479507	0.9144093	0.02937569	-0.4034521	-0.01479808	-0.03748846	-0.1382123	-0.219304	 
0.0010422	2479508	0.9144101	0.02937666	-0.4034503	-0.01479974	-0.01881461	-0.2079281	-0.2139025	 
0.0011119	2479509	0.9144109	0.0293767	-0.4034484	-0.01480218	0.1092689	-0.2188228	-0.252406	 
0.0010379	2479511	0.9144121	0.02937407	-0.4034457	-0.01480873	0.3430054	-0.1250086	-0.2823479	 
0.0010459	2479512	0.9144125	0.02937133	-0.4034447	-0.01481341	0.4871224	-0.1026385	-0.351861	 
0.0011239	2479513	0.9144128	0.02936749	-0.4034442	-0.01481849	0.6134712	-0.03692576	-0.3416835	 
0.0010299	2479515	0.914412	0.02935991	-0.4034463	-0.01482902	0.637179	0.189376	-0.3824349	 
0.0010404	2479516	0.914411	0.02935639	-0.4034485	-0.01483508	0.616433	0.2895207	-0.4481643	 
0.0010524	2479517	0.9144096	0.02935265	-0.4034515	-0.01484141	0.6480835	0.3934132	-0.4623751	 
0.0010098	2479518	0.9144081	0.02934838	-0.4034552	-0.01484774	0.699311	0.4663827	-0.4377048	 
0.0010283	2479519	0.9144065	0.02934432	-0.4034589	-0.01485271	0.6167579	0.4676862	-0.3106666	 
0.0010361	2479520	0.9144053	0.02934052	-0.4034617	-0.01485697	0.5638658	0.3509543	-0.2526459	 
0.0012286	2479521	0.9144047	0.02933671	-0.4034631	-0.01486025	0.5241914	0.1839782	-0.1578757	 
0.0026129	2479522	0.9144046	0.02933408	-0.4034636	-0.0148623	0.3548888	0.07196198	-0.08800543	 
0.0031679	2479526	0.9144064	0.02932675	-0.4034601	-0.01485817	0.1004843	-0.2084228	0.2647874	 
0.0010204	2479530	0.9144091	0.02932704	-0.4034547	-0.01484103	-0.2853992	-0.1521744	0.4068687	 
0.0010306	2479531	0.9144092	0.02932973	-0.4034544	-0.01483582	-0.5004727	-0.05774832	0.4034268	 
0.0010258	2479532	0.914409	0.0293335	-0.4034549	-0.01483052	-0.6162513	0.03951222	0.3679122	 
0.0012231	2479533	0.9144086	0.02933797	-0.4034556	-0.01482558	-0.6712235	0.06432949	0.2998833	 
0.0010116	2479534	0.9144082	0.02934243	-0.4034562	-0.01482218	-0.6011132	0.06297535	0.1456109	 
0.0021392	2479535	0.9144076	0.02934742	-0.4034574	-0.01481886	-0.6532216	0.1234772	0.1146214	 
0.001055	2479538	0.9144043	0.02936524	-0.403464	-0.01480488	-0.7140538	0.2634356	0.2305197	 
0.0010054	2479539	0.9144031	0.02936969	-0.4034666	-0.01480038	-0.6552542	0.2863223	0.2610996	 
0.0010451	2479540	0.9144019	0.02937295	-0.4034691	-0.0147963	-0.516887	0.2887214	0.2721056	 
0.0033685	2479541	0.9144011	0.02937537	-0.4034711	-0.01479242	-0.4219252	0.2219374	0.2880604	 
0.0013497	2479545	0.9143973	0.0293801	-0.4034795	-0.01478912	-0.0706126	0.3286671	-0.06361289	 
0.0018824	2479546	0.9143962	0.0293796	-0.403482	-0.01479085	0.1190939	0.3158236	-0.1452826	 
0.0014562	2479548	0.9143938	0.02937909	-0.4034871	-0.01479455	0.07451702	0.315267	-0.1676451	 
0.0034218	2479549	0.9143928	0.0293797	-0.4034896	-0.0147957	-0.0185045	0.2977037	-0.1360605	 
0.0010215	2479554	0.9143915	0.02937998	-0.4034924	-0.01479664	0.03562858	-0.1223857	0.05046338	 
0.001032	2479555	0.9143925	0.0293784	-0.4034901	-0.01479695	0.1796268	-0.2710206	0.03317396	 
0.0012694	2479556	0.9143939	0.02937573	-0.4034872	-0.01479721	0.2889325	-0.3480987	0.08541061	 
0.0024918	2479557	0.9143955	0.0293724	-0.403484	-0.01479629	0.3043661	-0.3877831	0.2332147	 
0.0017785	2479561	0.9144025	0.02935491	-0.4034694	-0.01478785	0.3042862	-0.3845485	0.4167652	 
0.0020385	2479563	0.9144054	0.02934737	-0.4034637	-0.014785	0.33016	-0.3538074	0.2568316	 
0.0034549	2479565	0.9144078	0.02934034	-0.4034587	-0.01478591	0.4161277	-0.2676525	0.06664103	 
0.0010393	2479569	0.9144136	0.02931914	-0.4034465	-0.01479865	0.7502723	-0.3881658	-0.142096	 
0.0010382	2479570	0.9144152	0.02931449	-0.4034433	-0.01480105	0.5846227	-0.3703268	-0.04217692	 
0.0010062	2479571	0.9144166	0.02931088	-0.4034402	-0.01480257	0.4400135	-0.3704056	-0.0003619755	 
0.0012676	2479572	0.914418	0.02930816	-0.4034371	-0.01480309	0.3061112	-0.3647296	0.0600291	 
0.0010127	2479574	0.9144205	0.0293074	-0.4034317	-0.01480282	-0.02444128	-0.316061	0.0086666	 
0.001028	2479575	0.9144216	0.02930869	-0.403429	-0.01480319	-0.1050564	-0.3204902	-0.1002274	 
0.0010758	2479576	0.9144226	0.02931018	-0.4034266	-0.01480433	-0.09170584	-0.2940718	-0.1871151	 
0.0010382	2479577	0.9144234	0.02931164	-0.4034247	-0.01480604	-0.06542715	-0.2175529	-0.2421663	 
0.0010069	2479578	0.9144237	0.02931363	-0.4034237	-0.01480696	-0.1573414	-0.1115301	-0.1828289	 
0.0012567	2479579	0.9144238	0.02931611	-0.4034233	-0.01480791	-0.2058266	-0.04633913	-0.2064348	 
0.0026803	2479580	0.9144238	0.02931846	-0.4034233	-0.01480895	-0.1906843	-0.001802007	-0.2101645	 
0.0013354	2479582	0.9144228	0.02932361	-0.4034251	-0.01481112	-0.2182844	0.1598526	-0.2020624	 
0.002277	2479584	0.9144212	0.0293277	-0.4034282	-0.01481312	-0.1591306	0.1972249	-0.179892	 
0.001695	2479586	0.9144184	0.02933553	-0.4034341	-0.01481234	-0.5365749	0.422552	-0.1183034	 
0.0039523	2479588	0.914414	0.02934905	-0.4034431	-0.01481028	-0.7600476	0.5633511	-0.1969355	 
0.0014339	2479592	0.9144039	0.02937319	-0.4034645	-0.01480751	-0.5272589	0.6096526	-0.1075344	 
0.0018723	2479593	0.9144018	0.02937687	-0.4034689	-0.01480693	-0.4105579	0.524645	-0.09352454	 
0.0013394	2479595	0.9143987	0.02938289	-0.4034755	-0.01480318	-0.3830916	0.3282383	0.08848125	 
0.0032025	2479596	0.9143981	0.02938432	-0.4034767	-0.01480155	-0.2199931	0.1499567	0.1041987	 
0.0010593	2479600	0.9144007	0.02937717	-0.4034716	-0.01479931	0.2386184	-0.2660417	0.201822	 
0.0010397	2479601	0.9144021	0.02937379	-0.4034686	-0.01479906	0.3387678	-0.3694212	0.1677718	 
0.0010153	2479602	0.9144038	0.02937064	-0.4034651	-0.01479942	0.3436733	-0.4150261	0.09501166	 
0.00156	2479603	0.9144055	0.02936824	-0.4034613	-0.01480017	0.2869623	-0.4555155	0.02107096	 
0.0018744	2479604	0.9144075	0.02936652	-0.4034569	-0.01480108	0.2267896	-0.521777	-0.02542141	 
0.0012673	2479606	0.9144121	0.02936218	-0.4034467	-0.01480421	0.2755409	-0.6245341	-0.06915103	 
0.0028623	2479608	0.9144164	0.02936073	-0.403437	-0.01480452	0.02120604	-0.5709761	0.04305364	 
0.0010919	2479611	0.9144217	0.02936138	-0.403425	-0.01480448	-0.04818528	-0.3594969	-0.07306822	 
0.0032562	2479612	0.9144223	0.029364	-0.4034235	-0.01480431	-0.2664844	-0.1767734	-0.1037388	 
0.0010305	2479616	0.9144186	0.02936375	-0.4034312	-0.01482148	0.5343611	0.4944886	-0.5660941	 
0.0010375	2479617	0.9144167	0.0293599	-0.4034355	-0.01482894	0.7048909	0.5518066	-0.5697938	 
0.0010302	2479618	0.9144147	0.02935558	-0.4034401	-0.01483681	0.7696858	0.581798	-0.5885799	 
0.00173	2479619	0.9144125	0.02935067	-0.4034451	-0.01484433	0.8123744	0.6372769	-0.5249209	 
0.0019958	2479621	0.9144077	0.02934329	-0.4034561	-0.01485366	0.4907875	0.6719171	-0.2145158	 
0.0010496	2479624	0.9144014	0.02933829	-0.4034706	-0.01485728	0.007532571	0.5739239	0.05352759	 
0.0010302	2479625	0.9143996	0.02933865	-0.4034749	-0.01485553	-0.1268713	0.5065463	0.1705077	 
0.0010254	2479626	0.914398	0.02934002	-0.4034784	-0.01485301	-0.260287	0.4039924	0.2019652	 
0.004073	2479627	0.9143967	0.02934155	-0.4034813	-0.01485016	-0.2896768	0.3432504	0.2260172	 
0.0016323	2479631	0.9143927	0.02935476	-0.4034903	-0.01482767	-0.6918211	0.1411289	0.5538905	 
0.0019295	2479632	0.9143922	0.02935915	-0.4034915	-0.01481984	-0.793189	0.1139859	0.5955824	 
0.0010261	2479636	0.9143917	0.0293794	-0.4034922	-0.01478801	-0.8712753	-0.1434898	0.4993203	 
0.0010408	2479637	0.9143924	0.02938489	-0.4034906	-0.01478038	-0.8861173	-0.2243049	0.5190625	 
0.0013402	2479638	0.9143934	0.02938973	-0.4034881	-0.01477405	-0.7607827	-0.3209424	0.4153326	 
0.001281	2479639	0.9143947	0.02939313	-0.4034851	-0.01476931	-0.5439717	-0.3812271	0.3186615	 
0.0022606	2479640	0.9143959	0.02939603	-0.4034823	-0.0147661	-0.4256259	-0.3472479	0.1867867	 
0.0010663	2479643	0.9143982	0.02940056	-0.4034769	-0.01476373	-0.08279703	-0.1974565	-0.0977188	 
0.0010338	2479644	0.9143987	0.02940151	-0.4034756	-0.01476529	-0.0232817	-0.1531957	-0.2026001	 
0.0010394	2479645	0.914399	0.02940285	-0.4034747	-0.0147668	-0.06457289	-0.09830009	-0.2133154	 
0.0013153	2479646	0.9143993	0.02940406	-0.403474	-0.01476896	-0.02443957	-0.08042853	-0.2733083	 
0.0029185	2479647	0.9143997	0.02940379	-0.4034728	-0.01477151	0.1446329	-0.1312607	-0.2475002	 
0.0010338	2479652	0.9144065	0.02938175	-0.4034584	-0.01478788	0.8414825	-0.4482251	-0.08815671	 
0.0010459	2479653	0.9144084	0.02937502	-0.4034546	-0.01479092	0.8238938	-0.4488663	-0.01663158	 
0.0011443	2479654	0.9144103	0.02936856	-0.4034508	-0.01479323	0.7644085	-0.4501553	0.04549903	 
0.0010331	2479656	0.9144142	0.02935412	-0.4034426	-0.01479835	0.9044437	-0.4817528	0.03330687	 
0.0013679	2479657	0.914416	0.02934744	-0.4034391	-0.01480108	0.8041241	-0.4049509	0.01279588	 
0.0011484	2479658	0.9144172	0.02934162	-0.4034366	-0.01480354	0.7037332	-0.2911689	0.004780508	 
0.002855	2479659	0.9144182	0.02933711	-0.4034347	-0.01480509	0.528747	-0.2274025	0.03931307	 
0.0039982	2479662	0.9144188	0.02933014	-0.4034336	-0.01480956	0.1978531	0.100905	-0.1186845	 
0.0010232	2479667	0.9144117	0.02932315	-0.4034493	-0.01483038	0.1209045	0.4317149	-0.2788499	 
0.0010331	2479668	0.9144106	0.02932352	-0.4034519	-0.01483264	0.05546461	0.3103643	-0.2383353	 
0.0015947	2479669	0.9144098	0.02932432	-0.4034536	-0.0148346	0.001001535	0.2156915	-0.2275516	 
0.002541	2479670	0.9144091	0.02932509	-0.4034549	-0.01483561	-0.03684598	0.1667156	-0.1333684	 
0.0032518	2479674	0.9144072	0.02933181	-0.403459	-0.0148315	-0.2941074	0.1341451	0.1624518	 
0.0010346	2479679	0.9144025	0.02934556	-0.4034695	-0.0148097	-0.5963441	0.3310241	0.397072	 
0.0010247	2479680	0.9144012	0.02934929	-0.4034724	-0.01480398	-0.6382101	0.3232629	0.4177085	 
0.0019787	2479681	0.9144002	0.02935286	-0.4034747	-0.01479877	-0.5980527	0.2516662	0.370537	 
0.0027293	2479682	0.9143994	0.02935619	-0.4034763	-0.01479396	-0.5527604	0.1792904	0.3402016	 
0.0024284	2479687	0.9144	0.02939051	-0.4034733	-0.01476477	-1.135002	-0.1733225	0.160377	 
0.0010219	2479690	0.9144002	0.02940998	-0.403472	-0.01475654	-0.5222783	0.01230848	-0.08691034	 
0.0010684	2479691	0.9143994	0.02941367	-0.4034733	-0.01475673	-0.3668661	0.1615988	-0.1806093	 
0.0010098	2479692	0.9143985	0.02941564	-0.4034752	-0.01475865	-0.1194633	0.2346101	-0.2757235	 
0.0010594	2479693	0.9143978	0.02941617	-0.4034767	-0.01476248	0.1122226	0.1915373	-0.404963	 
0.0010521	2479694	0.9143974	0.02941504	-0.4034775	-0.01476784	0.3489675	0.1216996	-0.4866299	 
0.0010327	2479695	0.9143972	0.0294122	-0.4034778	-0.0147744	0.5753744	0.05989322	-0.5336213	 
0.0010189	2479696	0.9143974	0.02940804	-0.4034775	-0.01478151	0.7354144	-0.009150885	-0.5313103	 
0.0020068	2479697	0.914398	0.02940272	-0.4034762	-0.0147894	0.8896953	-0.119072	-0.5601948	 
0.0015885	2479698	0.914399	0.0293961	-0.4034741	-0.01479736	1.025213	-0.2226911	-0.5124081	 
0.0032244	2479702	0.9144038	0.02936916	-0.4034644	-0.01482053	0.8227635	-0.288096	-0.1172358	 
0.0023452	2479705	0.9144056	0.02935753	-0.4034609	-0.01482393	0.255232	-0.04035964	0.09103671	 
0.00152	2479707	0.9144057	0.02935453	-0.403461	-0.0148246	0.1176937	0.02402368	0.00227768	 
0.0022289	2479709	0.9144046	0.02935745	-0.4034633	-0.01482212	-0.2856036	0.1644301	0.09895902	 
0.0014518	2479712	0.9144009	0.02936646	-0.4034715	-0.01480952	-0.6061423	0.4130706	0.4066996	 
0.001498	2479713	0.9143988	0.02937092	-0.4034761	-0.01480216	-0.7892066	0.5281924	0.5541125	 
0.0011871	2479715	0.914395	0.02937751	-0.4034849	-0.01478722	-0.5922579	0.4528339	0.6033092	 
0.0010258	2479717	0.9143928	0.02938114	-0.4034902	-0.01477388	-0.4362886	0.2358028	0.58949	 
0.0010324	2479718	0.9143926	0.02938231	-0.4034908	-0.01476801	-0.3789994	0.03976537	0.5399324	 
0.0010237	2479719	0.9143931	0.02938285	-0.4034897	-0.01476428	-0.2173184	-0.144335	0.3484573	 
0.0014547	2479720	0.914394	0.02938308	-0.4034877	-0.01476214	-0.1113805	-0.2517321	0.2009941	 
0.0033211	2479721	0.9143951	0.02938301	-0.4034852	-0.01476122	-0.02647748	-0.2962013	0.08871315	 
0.001152	2479725	0.9144005	0.02937728	-0.4034733	-0.01476931	0.2784787	-0.331013	-0.1926953	 
0.0018241	2479726	0.9144017	0.02937592	-0.4034704	-0.01477105	0.2221725	-0.3373472	-0.1222255	 
0.0029521	2479728	0.9144046	0.02937078	-0.403464	-0.0147754	0.4039146	-0.365017	-0.1042917	 
