DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.001004	2491122	0.9144015	0.02937761	-0.4034719	-0.01474276	-0.2911436	0.0760006	0.07109262	 
0.0010451	2491123	0.9144012	0.02937929	-0.4034723	-0.01474251	-0.1819165	0.0477003	-0.04847481	 
0.0010342	2491124	0.9144015	0.02937995	-0.4034717	-0.01474394	-0.001028174	-0.06939629	-0.1744325	 
0.0025097	2491125	0.9144021	0.02938013	-0.40347	-0.01474728	0.1351765	-0.1866605	-0.3477632	 
0.0018051	2491127	0.9144042	0.02937852	-0.4034651	-0.01475842	0.3537636	-0.2968889	-0.579766	 
0.0028761	2491129	0.9144071	0.02937499	-0.4034582	-0.0147738	0.5855948	-0.4074477	-0.7489314	 
0.0011104	2491131	0.9144093	0.02937147	-0.4034528	-0.01479035	0.4846306	-0.2157749	-0.7454098	 
0.003196	2491134	0.9144088	0.02936898	-0.4034536	-0.01480568	0.2506175	0.1557867	-0.3490553	 
0.0012005	2491139	0.9144038	0.02936959	-0.4034646	-0.0148138	0.08343156	0.2321309	-0.08422808	 
0.001043	2491141	0.9144022	0.0293683	-0.4034683	-0.01481301	0.02799121	0.1971376	0.1132877	 
0.0010229	2491142	0.9144018	0.02936751	-0.4034695	-0.01481105	-0.01082055	0.1284983	0.2356522	 
0.0010313	2491143	0.9144014	0.02936783	-0.4034703	-0.01480762	-0.1866781	0.08931872	0.3324207	 
0.0011145	2491144	0.9144011	0.02937018	-0.4034711	-0.01480359	-0.4180545	0.07271086	0.3037559	 
0.0010236	2491146	0.9144008	0.02937826	-0.4034713	-0.01479719	-0.5499107	-0.02092395	0.1138524	 
0.0010408	2491147	0.9144008	0.02938274	-0.4034713	-0.01479469	-0.5616782	-0.01702607	0.05210251	 
0.0013029	2491148	0.9144004	0.02938802	-0.4034718	-0.01479187	-0.6582786	0.05043924	0.05054569	 
0.0028284	2491149	0.9143999	0.02939308	-0.4034725	-0.01478956	-0.6139449	0.08089736	0.0102988	 
0.0010317	2491154	0.9143983	0.02940737	-0.4034753	-0.01478868	-0.09000404	0.007789006	-0.1750574	 
0.0010444	2491155	0.9143987	0.02940693	-0.4034743	-0.0147914	0.1672489	-0.1073853	-0.2565538	 
0.0013646	2491156	0.9143993	0.02940548	-0.4034728	-0.01479436	0.2816917	-0.163908	-0.2373341	 
0.0022191	2491158	0.914401	0.02939873	-0.4034693	-0.01479981	0.5040581	-0.2227074	-0.06736094	 
0.0010255	2491161	0.9144034	0.0293836	-0.4034649	-0.01480243	0.4659967	-0.09047277	0.2651103	 
0.0010295	2491162	0.9144037	0.02937899	-0.4034646	-0.01480083	0.3941412	-0.04127916	0.3652285	 
0.0010543	2491163	0.914404	0.0293732	-0.4034644	-0.01479933	0.5163253	-0.02353486	0.407695	 
0.0020236	2491164	0.914404	0.02936693	-0.403465	-0.01479681	0.5182283	0.05507232	0.5328602	 
0.0010401	2491167	0.9144027	0.02935279	-0.4034696	-0.01477944	0.1252497	0.1826183	0.8079948	 
0.0010681	2491168	0.9144019	0.02934949	-0.4034719	-0.01477316	0.04617573	0.2575215	0.7844535	 
0.0010207	2491169	0.9144008	0.0293471	-0.4034748	-0.01476693	-0.04447416	0.3248339	0.7400617	 
0.0010361	2491170	0.9143996	0.02934572	-0.4034778	-0.01476108	-0.1294357	0.3337359	0.6567958	 
0.0019958	2491171	0.9143987	0.02934382	-0.4034802	-0.01475721	0.01257506	0.2780386	0.481053	 
0.0010328	2491174	0.9143973	0.02934027	-0.4034837	-0.01475447	0.1151154	0.0414485	-0.01570756	 
0.0010631	2491175	0.9143978	0.02933898	-0.4034826	-0.01475648	0.2226241	-0.1255402	-0.1468845	 
0.0026183	2491176	0.9143986	0.02933811	-0.4034806	-0.01475913	0.211199	-0.2255299	-0.2325521	 
0.0013956	2491178	0.9144003	0.02933934	-0.4034766	-0.01476307	-0.08112469	-0.2237409	-0.2278883	 
0.0019703	2491180	0.914402	0.02934455	-0.4034722	-0.01476659	-0.1969889	-0.2878552	-0.3247257	 
0.0019277	2491181	0.9144031	0.02934778	-0.4034694	-0.01476862	-0.2272896	-0.3191594	-0.3557407	 
0.0010218	2491184	0.9144053	0.02935969	-0.4034634	-0.01477284	-0.3138868	-0.1764861	-0.3027842	 
0.0015586	2491186	0.9144053	0.0293663	-0.4034627	-0.01477432	-0.340195	0.005536525	-0.1862324	 
0.0010426	2491190	0.9144052	0.02937433	-0.4034621	-0.01478088	-0.03986912	-0.003126169	-0.3132885	 
0.0014303	2491191	0.914405	0.02937507	-0.4034625	-0.01478291	0.01509365	0.04481465	-0.2361863	 
0.0032492	2491192	0.9144048	0.02937509	-0.4034629	-0.01478513	0.09475916	0.05955691	-0.2235456	 
0.0014047	2491196	0.9144021	0.02935758	-0.4034698	-0.01480244	1.004751	0.2847082	-0.3092124	 
0.0014025	2491198	0.9144006	0.02933995	-0.4034739	-0.01481633	1.181264	0.2725464	-0.288683	 
0.0024382	2491200	0.9143997	0.02932388	-0.4034767	-0.01482596	0.9618215	0.1368797	-0.09057893	 
0.0021038	2491203	0.9144007	0.02930687	-0.4034755	-0.01483399	0.5078485	-0.08568167	0.04821053	 
0.0019109	2491205	0.9144019	0.02930344	-0.403473	-0.01483281	0.05600903	-0.1692226	0.1756372	 
0.0040654	2491207	0.9144024	0.02930718	-0.4034719	-0.01482585	-0.4915563	-0.02881413	0.3052644	 
0.0019448	2491211	0.9143986	0.02932686	-0.4034797	-0.01480696	-0.8242879	0.404697	0.232892	 
0.0019787	2491213	0.9143943	0.02934038	-0.4034889	-0.01479599	-0.9516623	0.5464477	0.2901725	 
0.0011673	2491215	0.91439	0.02935578	-0.4034982	-0.01478031	-1.22367	0.5331135	0.5224644	 
0.0022606	2491216	0.9143878	0.02936379	-0.4035029	-0.01477154	-1.209286	0.528123	0.5378274	 
0.0010119	2491220	0.9143819	0.02938712	-0.4035152	-0.0147484	-0.6219012	0.210148	0.1460847	 
0.0010367	2491221	0.9143817	0.02939121	-0.4035155	-0.01474653	-0.4959631	0.01683792	0.007852181	 
0.0012406	2491222	0.9143825	0.02939352	-0.4035136	-0.01474726	-0.1943049	-0.2281529	-0.1816826	 
0.0013139	2491224	0.9143857	0.02939515	-0.403506	-0.01475343	0.1556194	-0.4891857	-0.4075139	 
0.0013953	2491226	0.9143901	0.02939304	-0.4034956	-0.01476479	0.4642836	-0.6343848	-0.59706	 
0.0010452	2491229	0.9143966	0.02938718	-0.4034806	-0.01478488	0.4630636	-0.5204359	-0.5748087	 
0.00109	2491230	0.9143985	0.02938434	-0.4034764	-0.01479179	0.6045526	-0.4824156	-0.5799	 
0.0010047	2491231	0.9144	0.02938161	-0.4034728	-0.01479816	0.5684263	-0.4015138	-0.5281557	 
0.0010436	2491232	0.9144012	0.02937912	-0.4034702	-0.01480351	0.4957893	-0.2827878	-0.4340964	 
0.0010211	2491233	0.9144021	0.02937698	-0.4034682	-0.014807	0.3765701	-0.2341303	-0.2608307	 
0.001319	2491234	0.9144032	0.02937441	-0.4034658	-0.01480895	0.3527603	-0.2777415	-0.08886313	 
0.0010415	2491236	0.9144057	0.02936918	-0.4034606	-0.01480748	0.2066885	-0.3215026	0.282115	 
0.0010339	2491237	0.9144069	0.02936738	-0.4034581	-0.01480388	0.02828693	-0.3096881	0.4360555	 
0.0011578	2491238	0.914408	0.02936553	-0.4034558	-0.01479965	0.006481542	-0.2903747	0.5014538	 
0.0010302	2491240	0.9144095	0.02936188	-0.403453	-0.01478986	-0.0415091	-0.1362057	0.5878433	 
0.0010444	2491241	0.9144095	0.02936094	-0.4034534	-0.01478475	-0.1335436	0.01839149	0.5563865	 
0.0011447	2491242	0.9144091	0.02936011	-0.4034544	-0.0147808	-0.09513719	0.1161175	0.4375972	 
0.0022672	2491243	0.9144084	0.02935854	-0.4034562	-0.01477809	0.03358813	0.1943597	0.3467879	 
0.0040694	2491246	0.9144045	0.02935352	-0.4034658	-0.01477278	0.02069341	0.4441147	0.2183208	 
0.0012548	2491250	0.9143986	0.0293523	-0.4034795	-0.01476728	-0.05698143	0.3287421	0.1828232	 
0.0019842	2491252	0.9143982	0.02935207	-0.4034804	-0.01476629	0.01021599	-0.04631492	0.01197712	 
0.0032029	2491255	0.9144022	0.02935748	-0.4034708	-0.01476586	-0.2281632	-0.5451219	-0.1195548	 
0.0035253	2491258	0.9144089	0.02936484	-0.403455	-0.01476887	-0.2380793	-0.5680089	-0.2614746	 
0.0023087	2491262	0.9144123	0.02937253	-0.4034464	-0.0147808	0.09033094	0.01290112	-0.3705588	 
0.0012833	2491265	0.9144101	0.02937379	-0.4034507	-0.01479186	0.0892139	0.2451631	-0.4531012	 
0.0038462	2491266	0.914409	0.02937462	-0.4034531	-0.01479571	0.08012705	0.2949603	-0.4191373	 
0.001702	2491270	0.9144064	0.02936713	-0.403459	-0.01481159	0.4474402	0.1444826	-0.1659601	 
0.0021749	2491271	0.9144061	0.02936424	-0.4034598	-0.01481365	0.380333	0.09820251	-0.07665423	 
0.0025986	2491274	0.9144061	0.02935111	-0.4034607	-0.01481628	0.4618567	0.07357255	0.1998079	 
0.0014543	2491278	0.9144037	0.02933968	-0.4034671	-0.01480714	-0.03589501	0.1880307	0.4489245	 
0.002126	2491279	0.914403	0.02934001	-0.403469	-0.01480199	-0.2671104	0.2013012	0.5076706	 
0.0017774	2491282	0.9143999	0.0293467	-0.4034763	-0.01478462	-0.5370134	0.3160773	0.4347792	 
0.0011619	2491284	0.9143974	0.0293525	-0.4034819	-0.01477489	-0.507661	0.2903107	0.3534826	 
0.0010368	2491287	0.9143947	0.02935909	-0.4034875	-0.01476892	-0.2524756	0.2212275	0.018691	 
0.0010583	2491288	0.9143938	0.02936149	-0.4034895	-0.01476847	-0.2673853	0.2433007	-0.05567457	 
0.0011264	2491289	0.9143929	0.02936289	-0.4034913	-0.01476955	-0.09922452	0.2192524	-0.1663248	 
0.0019153	2491290	0.9143922	0.0293638	-0.4034929	-0.01477165	-0.0027669	0.1921202	-0.2475629	 
0.0011863	2491291	0.9143915	0.02936383	-0.4034942	-0.01477487	0.1353494	0.1785864	-0.3218838	 
0.0010185	2491293	0.9143912	0.02935914	-0.4034949	-0.01478353	0.5449472	-0.008703702	-0.3496699	 
0.0010386	2491295	0.9143924	0.02935	-0.4034925	-0.01479552	0.756148	-0.1444526	-0.3796779	 
0.0010612	2491296	0.9143932	0.02934599	-0.4034909	-0.01479979	0.5986804	-0.1756805	-0.2552019	 
0.0010495	2491297	0.9143941	0.02934157	-0.4034889	-0.01480339	0.6101515	-0.2170991	-0.1702218	 
0.0015429	2491298	0.9143953	0.02933672	-0.4034865	-0.01480672	0.6433921	-0.283309	-0.126168	 
0.0010648	2491300	0.9143979	0.02932775	-0.403481	-0.01481284	0.552558	-0.3118273	-0.1066418	 
0.0020859	2491301	0.9143993	0.02932374	-0.403478	-0.01481477	0.4986206	-0.3509449	-0.02414631	 
0.0015087	2491302	0.9144009	0.02932066	-0.4034745	-0.01481609	0.3789951	-0.4133253	-0.004603783	 
0.0011046	2491305	0.9144061	0.02932053	-0.4034629	-0.01481434	-0.2696247	-0.49309	0.0687276	 
0.0010349	2491307	0.9144095	0.02932919	-0.4034548	-0.01480942	-0.6135156	-0.4801003	0.04229387	 
0.0011341	2491308	0.9144106	0.02933622	-0.4034519	-0.0148058	-0.8603588	-0.361814	0.04467503	 
0.0010197	2491310	0.9144111	0.0293536	-0.4034498	-0.01479564	-1.160046	-0.08615001	0.1196495	 
0.0010622	2491311	0.9144107	0.02936294	-0.4034505	-0.01479037	-1.17604	0.06198398	0.1162821	 
0.001206	2491312	0.9144095	0.02937358	-0.4034525	-0.01478432	-1.345963	0.2216177	0.1419563	 
0.0039283	2491313	0.9144077	0.02938566	-0.4034559	-0.01477775	-1.517875	0.3697182	0.1321964	 
0.0014025	2491317	0.9144003	0.02942939	-0.4034702	-0.0147548	-1.192017	0.3885095	0.1647697	 
0.0018759	2491318	0.9143992	0.02943593	-0.4034725	-0.01475043	-0.8593804	0.2604169	0.1548932	 
0.0016756	2491320	0.9143986	0.02943915	-0.4034738	-0.01474614	-0.09542696	0.01737829	0.1563899	 
0.002343	2491322	0.9143996	0.02943471	-0.4034719	-0.01474449	0.2938927	-0.1713907	0.1459479	 
0.00311	2491325	0.9144025	0.02941955	-0.4034662	-0.01474932	0.6599957	-0.1656606	0.02365377	 
0.0027606	2491329	0.9144031	0.02938966	-0.4034666	-0.01476637	0.9791712	0.1807695	-0.1078929	 
0.001163	2491332	0.9144016	0.02937056	-0.4034708	-0.01477882	0.7881944	0.1211209	-0.1810763	 
0.0026829	2491333	0.9144015	0.0293661	-0.4034711	-0.01478293	0.6297053	0.04891699	-0.2146018	 
0.0010109	2491337	0.9144044	0.02935324	-0.4034648	-0.01480327	0.4975226	-0.185148	-0.4533927	 
0.0020367	2491338	0.9144047	0.02935193	-0.4034639	-0.01480864	0.3720683	-0.08832587	-0.4835336	 
0.0015652	2491340	0.9144049	0.0293486	-0.4034635	-0.01481986	0.4864464	0.01559353	-0.4938077	 
0.0018734	2491342	0.914404	0.02934471	-0.4034653	-0.01482639	0.2096522	0.1580027	-0.1124185	 
0.0017078	2491344	0.914403	0.0293464	-0.4034677	-0.01482259	-0.2489823	0.1157529	0.1912231	 
0.0017103	2491346	0.9144019	0.02935111	-0.4034702	-0.01481407	-0.4666011	0.1464897	0.3681098	 
0.0034217	2491348	0.9144009	0.02935545	-0.4034724	-0.01480454	-0.3540743	0.09168315	0.3752297	 
0.0010109	2491352	0.9144011	0.02935744	-0.4034725	-0.01478664	-0.1316151	-0.1536565	0.4480847	 
0.0010262	2491353	0.914402	0.02935687	-0.4034707	-0.01478349	-0.07637361	-0.2330282	0.3377867	 
0.0010506	2491354	0.9144028	0.02935658	-0.4034688	-0.01478096	-0.0772745	-0.2310427	0.2631094	 
0.0029914	2491355	0.9144036	0.0293577	-0.4034672	-0.01477836	-0.2234827	-0.2049635	0.2077794	 
0.0011472	2491358	0.9144061	0.02935811	-0.4034614	-0.01477898	0.07536288	-0.2436865	-0.1126882	 
0.0031613	2491360	0.9144079	0.02935825	-0.4034573	-0.01477952	0.01518957	-0.2590099	0.004242782	 
0.0010364	2491364	0.9144136	0.02935614	-0.4034443	-0.01478513	0.3977091	-0.427665	-0.2542917	 
0.0018569	2491365	0.9144155	0.0293526	-0.4034402	-0.01478981	0.5760089	-0.4743085	-0.3234482	 
0.0010135	2491368	0.9144204	0.02934138	-0.4034294	-0.01480424	0.5668539	-0.3713653	-0.2905387	 
0.0010492	2491369	0.9144216	0.02933857	-0.4034267	-0.01480845	0.4785078	-0.3153896	-0.3045581	 
0.0014149	2491370	0.9144223	0.02933624	-0.4034252	-0.01481228	0.409347	-0.1689448	-0.2863395	 
0.0025877	2491371	0.9144222	0.02933537	-0.4034255	-0.01481465	0.1912942	0.04832342	-0.1993662	 
0.0012228	2491373	0.9144195	0.02933889	-0.4034313	-0.01481339	-0.3228144	0.4280243	0.02724246	 
0.0036778	2491375	0.9144145	0.02934837	-0.4034422	-0.01480621	-0.7837424	0.7053475	0.1956194	 
0.0011502	2491379	0.9144048	0.0293722	-0.4034628	-0.01479431	-0.5572161	0.4746137	-0.05140045	 
0.0010437	2491381	0.9144015	0.02937866	-0.40347	-0.01479155	-0.325295	0.4123415	0.001855767	 
0.0014995	2491382	0.9144	0.02937945	-0.4034732	-0.01479123	-0.1037005	0.388192	0.005816807	 
0.001024	2491384	0.9143975	0.02937689	-0.403479	-0.01479231	0.214057	0.3303299	0.02886065	 
0.0010528	2491385	0.914397	0.02937411	-0.4034804	-0.01479346	0.3271875	0.1736575	0.01163857	 
0.0010911	2491386	0.9143972	0.02937125	-0.4034801	-0.01479492	0.3527669	-0.03251115	-0.02072392	 
0.0010022	2491387	0.914398	0.02936834	-0.4034785	-0.01479666	0.3751102	-0.1804465	-0.04989637	 
0.0010247	2491388	0.914399	0.02936617	-0.4034764	-0.01479719	0.2489434	-0.2521915	0.03796068	 
0.0010481	2491389	0.9144	0.02936499	-0.4034741	-0.0147971	0.1214725	-0.2787934	0.05559873	 
0.0012811	2491390	0.914401	0.02936423	-0.4034719	-0.01479655	0.05894091	-0.2626179	0.08304656	 
0.001097	2491392	0.9144017	0.02936771	-0.4034703	-0.01479331	-0.3542595	-0.03924256	0.09630826	 
0.0015287	2491394	0.9144016	0.02937467	-0.4034701	-0.01478793	-0.5028738	-0.04582546	0.1299893	 
0.0019517	2491395	0.9144019	0.02937825	-0.4034691	-0.01478536	-0.4718763	-0.1248299	0.0970331	 
0.0010415	2491398	0.9144045	0.0293878	-0.4034632	-0.01477648	-0.3923873	-0.3216269	0.1527576	 
0.0010323	2491400	0.9144071	0.02939002	-0.403457	-0.01477447	-0.1083686	-0.3751053	0.01916057	 
0.0014875	2491401	0.9144083	0.02939017	-0.4034542	-0.01477442	-0.008444547	-0.328198	-0.008217725	 
0.001074	2491404	0.9144103	0.02938737	-0.4034498	-0.01477884	0.245185	-0.03385299	-0.1979117	 
0.0011265	2491405	0.9144097	0.02938577	-0.4034512	-0.01478172	0.2855313	0.1718712	-0.2155477	 
0.0026869	2491406	0.9144085	0.02938394	-0.4034539	-0.01478459	0.3027249	0.3431861	-0.2005706	 
0.0012914	2491408	0.9144052	0.0293779	-0.4034616	-0.01479168	0.4408088	0.511263	-0.2121771	 
0.0017734	2491410	0.9144014	0.02937332	-0.4034705	-0.01479818	0.3149831	0.5384916	-0.2058152	 
0.0013876	2491412	0.9143979	0.02937078	-0.4034783	-0.01480286	0.1742716	0.46999	-0.1273801	 
0.0029608	2491415	0.9143926	0.02936973	-0.4034903	-0.0148025	-0.01418154	0.4651965	0.0741962	 
0.0028868	2491419	0.9143862	0.0293671	-0.4035054	-0.01479543	-0.06229724	0.4385506	0.3327146	 
0.0032769	2491422	0.9143831	0.02936397	-0.4035128	-0.01478893	-0.01949715	0.1759505	0.2402955	 
0.0015769	2491426	0.9143877	0.02935894	-0.4035027	-0.01478975	0.2108314	-0.4965338	-0.03792548	 
0.0019269	2491428	0.9143924	0.02935475	-0.4034923	-0.01479134	0.2645112	-0.6557493	-0.009860207	 
0.001943	2491430	0.9143972	0.02934977	-0.4034818	-0.014793	0.2801791	-0.598499	0.0447825	 
0.0018281	2491431	0.9143992	0.02934808	-0.4034773	-0.01479185	0.1327948	-0.5435504	0.1788375	 
0.002983	2491434	0.9144038	0.02934741	-0.4034673	-0.01478283	-0.2618945	-0.2892565	0.3538115	 
0.0010258	2491438	0.9144031	0.02935336	-0.4034688	-0.01477139	-0.2023015	0.1991592	0.08152809	 
0.0010371	2491439	0.9144021	0.02935545	-0.4034711	-0.01476937	-0.3065309	0.276817	0.1169783	 
0.0010189	2491440	0.9144009	0.02935848	-0.4034737	-0.01476685	-0.4248902	0.299477	0.1247456	 
0.0011925	2491441	0.9143996	0.02936213	-0.4034765	-0.01476479	-0.467828	0.3196093	0.05202215	 
0.0010342	2491443	0.9143966	0.02937344	-0.4034824	-0.01476247	-0.6868852	0.3583927	-0.1683448	 
0.0010433	2491444	0.9143953	0.0293797	-0.4034849	-0.01476244	-0.6396816	0.2965426	-0.2683157	 
0.0010897	2491445	0.9143943	0.02938507	-0.4034868	-0.01476346	-0.501215	0.2341568	-0.3366644	 
0.0010383	2491447	0.9143924	0.02939145	-0.4034905	-0.01476666	-0.2073618	0.2353352	-0.229795	 
0.0010437	2491448	0.9143916	0.02939254	-0.4034921	-0.01476776	-0.06595744	0.1996945	-0.1556373	 
0.0030661	2491449	0.9143912	0.02939143	-0.4034931	-0.01476905	0.1661472	0.127133	-0.07754422	 
0.0012038	2491451	0.914391	0.02938254	-0.4034941	-0.01477394	0.6375817	0.07328945	-0.02180121	 
0.001012	2491454	0.9143914	0.02936133	-0.4034944	-0.01478175	0.8459483	-0.03301376	0.06163538	 
0.0010418	2491455	0.9143919	0.02935515	-0.4034938	-0.0147827	0.6664063	-0.07080553	0.1774345	 
0.0010806	2491456	0.9143925	0.02935067	-0.4034927	-0.01478293	0.4645671	-0.1274805	0.1737157	 
0.0010254	2491457	0.9143934	0.02934752	-0.4034909	-0.01478294	0.3224251	-0.217163	0.1339119	 
0.0015466	2491458	0.9143946	0.02934482	-0.4034884	-0.01478368	0.3130607	-0.2912365	0.03929466	 
0.0011039	2491460	0.9143967	0.02934281	-0.4034836	-0.01478544	0.1218774	-0.2683445	-0.09016053	 
0.0040056	2491461	0.9143975	0.02934217	-0.4034817	-0.01478798	0.1825706	-0.2171921	-0.2319459	 
0.0010309	2491466	0.9143999	0.02933785	-0.4034758	-0.01481219	0.304904	-0.1296579	-0.4238605	 
0.0010324	2491467	0.9144005	0.02933742	-0.4034745	-0.01481559	0.1985609	-0.1405836	-0.3270569	 
0.0011403	2491468	0.9144008	0.02933743	-0.4034735	-0.01481794	0.1057966	-0.1128579	-0.2388131	 
0.0029674	2491469	0.9144013	0.02933811	-0.4034724	-0.01481879	-0.02739535	-0.1322821	-0.1190858	 
0.0013059	2491473	0.9144035	0.02934365	-0.4034668	-0.01482447	-0.1713142	-0.1469015	-0.3295275	 
0.0010327	2491475	0.9144054	0.02934622	-0.4034621	-0.01483153	0.1015913	-0.3187603	-0.4289188	 
0.0013741	2491476	0.9144065	0.02934586	-0.4034593	-0.01483542	0.2181847	-0.3194178	-0.382191	 
0.0013088	2491477	0.9144075	0.02934517	-0.4034571	-0.01483861	0.2169639	-0.2475132	-0.2963339	 
0.0019863	2491478	0.9144083	0.02934366	-0.4034553	-0.01484092	0.2606595	-0.2119526	-0.1697145	 
0.0010287	2491482	0.9144096	0.0293385	-0.4034528	-0.01483988	-0.1469539	0.03851489	0.2644272	 
0.0010535	2491483	0.9144092	0.02933991	-0.4034538	-0.01483563	-0.3340738	0.1052359	0.3674651	 
0.0017792	2491484	0.9144084	0.02934226	-0.4034555	-0.01482963	-0.5078278	0.1850303	0.5031602	 
0.0014263	2491487	0.9144047	0.02935532	-0.4034637	-0.01480724	-0.8183528	0.2907612	0.5147487	 
0.0037068	2491488	0.9144036	0.0293598	-0.4034662	-0.01480113	-0.7308257	0.2752563	0.4218672	 
0.0017201	2491493	0.9144	0.02939009	-0.4034729	-0.01478067	-0.7073357	0.0141033	-0.05181916	 
0.0014	2491494	0.9143999	0.02939538	-0.4034728	-0.01477852	-0.6279177	-0.02406563	-0.01933091	 
0.0025111	2491496	0.914401	0.02940075	-0.40347	-0.01477657	-0.1831219	-0.2164809	-0.01373256	 
0.0013989	2491498	0.9144028	0.02940047	-0.403466	-0.01477337	-0.04978755	-0.2439538	0.235788	 
0.001025	2491501	0.914406	0.02939631	-0.4034593	-0.01476734	0.1222749	-0.2649681	0.2233467	 
0.0010375	2491502	0.9144066	0.02939522	-0.4034581	-0.01476592	0.05119001	-0.150825	0.1890866	 
0.0010601	2491503	0.9144069	0.02939494	-0.4034575	-0.01476512	-0.005395139	-0.08266181	0.091478	 
0.0012986	2491504	0.9144071	0.02939549	-0.4034571	-0.01476494	-0.06269414	-0.04024101	-0.007408726	 
0.0017409	2491506	0.9144064	0.02939796	-0.4034583	-0.0147656	-0.1491317	0.1116446	-0.06317063	 
0.0038199	2491508	0.9144057	0.02939859	-0.4034599	-0.01476618	0.07983199	0.06814001	-0.02587918	 
0.0010306	2491513	0.914408	0.02936869	-0.4034566	-0.01477093	0.6510877	-0.1002325	0.3160794	 
0.0010499	2491514	0.9144082	0.02936368	-0.4034567	-0.01476955	0.4430108	0.00432377	0.3616365	 
0.001314	2491515	0.9144077	0.0293606	-0.4034579	-0.01476796	0.2360279	0.1454824	0.3001648	 
0.0015648	2491516	0.9144068	0.02935931	-0.4034604	-0.01476666	0.0646864	0.2867887	0.193785	 
0.0011159	2491519	0.9144003	0.02936282	-0.4034746	-0.01476583	-0.2585337	0.6942708	-0.06055074	 
0.0033776	2491520	0.9143977	0.02936587	-0.4034804	-0.01476562	-0.3340703	0.6846207	-0.1002367	 
0.0018044	2491523	0.9143912	0.02937647	-0.4034942	-0.01477018	-0.3127671	0.4802263	-0.364332	 
0.0021654	2491525	0.9143891	0.0293811	-0.4034984	-0.01477673	0.03412094	0.1820564	-0.4451494	 
0.0010112	2491528	0.9143893	0.0293816	-0.4034975	-0.01478736	0.1451108	-0.106022	-0.3142351	 
0.001035	2491529	0.91439	0.02938113	-0.403496	-0.01479076	0.2024721	-0.1700415	-0.3240641	 
0.0010459	2491530	0.9143905	0.0293808	-0.4034946	-0.01479365	0.1664507	-0.1582746	-0.2804713	 
0.0011856	2491531	0.9143909	0.02938053	-0.4034938	-0.01479564	0.1172222	-0.09048484	-0.1899257	 
0.001109	2491532	0.9143909	0.02938078	-0.4034936	-0.01479671	0.02282798	-0.01568469	-0.1195649	 
0.0020236	2491533	0.9143909	0.02937999	-0.4034935	-0.01479849	0.1581717	-0.001051425	-0.1434386	 
0.0013255	2491535	0.9143912	0.02937717	-0.403493	-0.0148028	0.2436173	-0.02500336	-0.1422948	 
0.0010441	2491537	0.9143927	0.02937459	-0.4034897	-0.0148063	0.2313226	-0.2882933	-0.1141338	 
0.0013405	2491538	0.9143944	0.02937289	-0.4034859	-0.01480742	0.2326219	-0.4513418	-0.04664924	 
0.0010361	2491541	0.9144025	0.02937093	-0.4034675	-0.01480839	0.0384376	-0.8425261	-0.01834445	 
