DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.001008	2453018	0.9143732	0.02937073	-0.4035347	-0.01479336	0.3156379	0.005972068	-0.2811216	 
0.0010973	2453020	0.9143732	0.02936875	-0.4035344	-0.01480258	0.2503592	0.00952551	-0.4392686	 
0.0010415	2453021	0.9143731	0.02936879	-0.4035344	-0.01480687	0.1869378	0.01947016	-0.4327032	 
0.0010393	2453022	0.9143732	0.02936942	-0.4035341	-0.0148102	0.0851015	-0.02904121	-0.3646929	 
0.0010569	2453023	0.9143734	0.0293702	-0.4035335	-0.01481362	0.07486212	-0.06012903	-0.3799596	 
0.0010299	2453024	0.9143734	0.02937152	-0.4035333	-0.01481667	0.002548294	-0.008310395	-0.3660239	 
0.0010338	2453025	0.914373	0.02937318	-0.4035338	-0.0148191	-0.06069363	0.07510625	-0.3165776	 
0.0010448	2453026	0.9143726	0.02937496	-0.4035348	-0.0148208	-0.107146	0.1204322	-0.2482132	 
0.0010298	2453027	0.9143721	0.02937544	-0.4035356	-0.01482275	0.0359748	0.1037767	-0.2150344	 
0.0010915	2453028	0.9143718	0.02937564	-0.4035363	-0.01482406	0.03548722	0.08686577	-0.1395492	 
0.0010313	2453030	0.9143715	0.0293759	-0.4035369	-0.01482334	-0.06370476	-0.005450261	0.1079436	 
0.0010772	2453031	0.9143721	0.02937531	-0.4035356	-0.01482162	-0.01323345	-0.1614022	0.1961681	 
0.0010426	2453032	0.9143732	0.02937423	-0.4035334	-0.01482002	0.04448271	-0.2709245	0.2027961	 
0.001094	2453033	0.9143744	0.02937282	-0.403531	-0.01481826	0.07149879	-0.3026114	0.2341461	 
0.0010495	2453035	0.9143764	0.02937139	-0.4035266	-0.01481492	0.03621476	-0.2543891	0.1585855	 
0.0010309	2453036	0.914377	0.0293717	-0.4035253	-0.01481336	-0.09588259	-0.1664578	0.1394238	 
0.0010404	2453037	0.9143771	0.0293739	-0.4035249	-0.01481089	-0.3305065	-0.05923318	0.1497044	 
0.0010423	2453038	0.914377	0.02937792	-0.4035249	-0.01480736	-0.5614566	-0.01258618	0.1772002	 
0.0010539	2453039	0.9143771	0.0293824	-0.4035245	-0.01480381	-0.6067898	-0.05936285	0.1565562	 
0.0010014	2453040	0.9143773	0.02938691	-0.403524	-0.01480092	-0.5810397	-0.07834651	0.08961325	 
0.0010532	2453041	0.9143773	0.02939066	-0.4035237	-0.01479848	-0.4851567	-0.04232046	0.07728253	 
0.0010853	2453042	0.9143772	0.02939467	-0.4035238	-0.01479569	-0.5279105	-0.0009236279	0.103387	 
0.0025716	2453043	0.9143771	0.02939767	-0.4035238	-0.01479358	-0.3952005	-0.01172755	0.07841617	 
0.0017318	2453045	0.9143775	0.02939984	-0.4035228	-0.01479149	-0.08520544	-0.06523907	0.05571738	 
0.0010276	2453048	0.9143779	0.02939777	-0.403522	-0.01479304	0.2479153	-0.05021684	-0.08662727	 
0.0010408	2453049	0.9143782	0.02939478	-0.4035215	-0.01479575	0.4228792	-0.04545599	-0.1415139	 
0.0010269	2453050	0.9143783	0.02939215	-0.4035213	-0.01479825	0.3761123	-0.01438275	-0.1348956	 
0.0035118	2453051	0.9143783	0.02939045	-0.4035212	-0.01479995	0.2469379	-0.002733297	-0.09584942	 
0.0010999	2453055	0.9143791	0.02938603	-0.4035196	-0.01480644	0.1675025	0.0001228982	-0.1024539	 
0.0029735	2453056	0.9143792	0.02938496	-0.4035194	-0.01480839	0.1951478	-0.01162996	-0.1497459	 
0.001036	2453060	0.914378	0.02938417	-0.4035221	-0.01480809	-0.1576288	0.1669083	0.1855827	 
0.0010455	2453061	0.9143773	0.02938392	-0.4035239	-0.01480577	-0.08360069	0.2050615	0.2486056	 
0.0011834	2453062	0.9143763	0.02938297	-0.4035262	-0.01480359	-0.008392264	0.2762142	0.2674729	 
0.0010189	2453064	0.9143735	0.02938087	-0.4035331	-0.01479922	-0.01189875	0.4282999	0.2409504	 
0.0010353	2453065	0.914372	0.0293803	-0.4035366	-0.01479832	0.007066869	0.4129485	0.1251684	 
0.0010587	2453066	0.9143704	0.02938002	-0.4035401	-0.01479815	0.009831811	0.4220222	0.03857736	 
0.0010236	2453067	0.9143687	0.02938047	-0.4035439	-0.01479737	-0.09166476	0.460399	0.0677561	 
0.0010477	2453068	0.914367	0.02938154	-0.4035479	-0.01479668	-0.1510149	0.4678356	0.03156929	 
0.0010258	2453069	0.9143654	0.02938242	-0.4035514	-0.01479635	-0.1138777	0.4283146	0.003531769	 
0.0016122	2453070	0.9143639	0.02938362	-0.4035546	-0.01479647	-0.1250302	0.3812951	-0.05714726	 
0.0022212	2453072	0.9143617	0.02938897	-0.4035593	-0.0147959	-0.3048118	0.2213253	-0.1102027	 
0.0010379	2453075	0.9143624	0.02939494	-0.4035571	-0.01480083	-0.001183912	-0.1983089	-0.3207562	 
0.0010579	2453076	0.9143634	0.02939551	-0.4035545	-0.01480399	0.09071955	-0.3015557	-0.3505573	 
0.0010083	2453077	0.9143651	0.02939452	-0.4035507	-0.0148078	0.2797495	-0.4417357	-0.3488569	 
0.001082	2453078	0.9143674	0.02939068	-0.4035457	-0.01481246	0.6093129	-0.5824323	-0.3106582	 
0.0010327	2453079	0.9143699	0.029385	-0.4035402	-0.01481677	0.7794626	-0.6459489	-0.1944667	 
0.0010375	2453080	0.9143726	0.02937773	-0.4035345	-0.01482039	0.9095529	-0.6629603	-0.05528538	 
0.0010065	2453081	0.9143754	0.02936979	-0.4035287	-0.01482276	0.9225736	-0.6839246	0.09951849	 
0.0011246	2453082	0.9143781	0.02936141	-0.403523	-0.01482462	0.9433483	-0.6791157	0.1707801	 
0.0010134	2453084	0.9143822	0.02934588	-0.4035148	-0.01482459	0.750376	-0.4020776	0.3913983	 
0.0010601	2453085	0.9143832	0.0293383	-0.4035132	-0.01482332	0.7123709	-0.1954468	0.4599403	 
0.0011126	2453086	0.9143835	0.02933056	-0.403513	-0.01482248	0.742907	-0.02353849	0.4286083	 
0.0010499	2453088	0.9143823	0.0293193	-0.4035167	-0.01481995	0.4248789	0.2904547	0.3621983	 
0.0010017	2453089	0.9143812	0.02931629	-0.4035195	-0.01481777	0.1979875	0.3298663	0.3598181	 
0.0011246	2453090	0.9143801	0.0293146	-0.4035223	-0.01481586	0.07700582	0.3243688	0.2737525	 
0.0021752	2453092	0.9143775	0.02931473	-0.4035284	-0.01481174	-0.1574773	0.3765531	0.2121614	 
0.0010375	2453096	0.9143732	0.02933183	-0.4035374	-0.0147952	-0.8616224	0.1301929	0.2271436	 
0.0010346	2453097	0.9143728	0.02933911	-0.403538	-0.01478953	-0.9866063	0.04404924	0.247379	 
0.0010663	2453098	0.914373	0.02934613	-0.4035372	-0.0147842	-0.9401791	-0.1165807	0.2229104	 
0.0010294	2453099	0.9143737	0.02935253	-0.4035353	-0.01477993	-0.8282385	-0.2448527	0.1402856	 
0.0010411	2453100	0.9143746	0.02935748	-0.403533	-0.01477672	-0.6340267	-0.2894531	0.09683346	 
0.0010857	2453101	0.9143755	0.0293619	-0.4035308	-0.01477403	-0.5576119	-0.2775073	0.06947356	 
0.0017657	2453102	0.9143764	0.0293646	-0.4035285	-0.0147728	-0.3192814	-0.2868322	-0.002219253	 
0.0019852	2453103	0.9143775	0.02936591	-0.403526	-0.01477293	-0.1186331	-0.2893944	-0.07820495	 
0.0010218	2453106	0.9143788	0.02936547	-0.403523	-0.01477564	0.1514348	-0.01682466	-0.07936446	 
0.0010233	2453107	0.9143786	0.02936391	-0.4035233	-0.01477777	0.2499945	0.0420855	-0.144437	 
0.0010429	2453108	0.9143783	0.02936133	-0.4035241	-0.01478087	0.3944762	0.1073637	-0.1952058	 
0.0011057	2453109	0.9143779	0.02935841	-0.4035253	-0.01478407	0.4325899	0.1581012	-0.1896922	 
0.0010309	2453111	0.9143774	0.02935078	-0.4035265	-0.01479238	0.631999	0.04296551	-0.2897244	 
0.0010426	2453112	0.9143777	0.02934558	-0.4035259	-0.01479768	0.7603204	-0.0454942	-0.3033024	 
0.0010364	2453113	0.9143782	0.02934111	-0.4035251	-0.01480212	0.649892	-0.08260886	-0.2495812	 
0.0010101	2453114	0.9143785	0.02933926	-0.4035243	-0.01480478	0.306598	-0.08287989	-0.1872862	 
0.0010364	2453115	0.9143789	0.02934025	-0.4035234	-0.01480642	-0.02414756	-0.09905358	-0.2118993	 
0.0010382	2453116	0.9143791	0.02934337	-0.4035227	-0.01480718	-0.2788013	-0.08638553	-0.2169183	 
0.0010893	2453117	0.914379	0.02934835	-0.4035226	-0.01480663	-0.5252487	-0.01514401	-0.1656617	 
0.0010419	2453118	0.9143785	0.02935497	-0.4035234	-0.01480403	-0.7845247	0.08214813	-0.03140898	 
0.0010302	2453119	0.9143777	0.02936231	-0.4035248	-0.01480092	-0.8808907	0.1523495	-0.009364305	 
0.0010433	2453120	0.9143766	0.02936935	-0.4035269	-0.01479798	-0.8463857	0.2453451	-0.01157453	 
0.0010418	2453121	0.9143749	0.02937649	-0.4035302	-0.01479538	-0.8432447	0.3840618	-0.04719525	 
0.0011269	2453122	0.9143729	0.02938271	-0.4035345	-0.01479273	-0.7569279	0.5001033	0.0003458938	 
0.0010349	2453124	0.9143692	0.029389	-0.4035426	-0.01478888	-0.2954564	0.4530308	0.08764399	 
0.0010203	2453125	0.9143677	0.0293889	-0.4035459	-0.01478779	-0.04807772	0.3908735	0.1222175	 
0.0018912	2453126	0.9143665	0.02938764	-0.4035489	-0.01478612	0.04409773	0.3498912	0.2310832	 
0.0010324	2453131	0.9143646	0.0293699	-0.4035545	-0.01478477	0.4011703	0.02601559	0.07479827	 
0.0010408	2453132	0.9143649	0.0293671	-0.4035539	-0.01478574	0.3273833	-0.06910923	0.02551835	 
0.0010539	2453133	0.9143654	0.02936516	-0.4035528	-0.01478705	0.2568753	-0.1241613	-0.04845333	 
0.0010831	2453134	0.9143659	0.02936445	-0.4035516	-0.01478739	0.08993994	-0.1416552	-0.005360231	 
0.001048	2453135	0.9143665	0.02936462	-0.4035506	-0.01478621	-0.06678993	-0.1343084	0.1085948	 
0.0010014	2453136	0.914367	0.02936472	-0.4035494	-0.01478439	-0.08630165	-0.1480826	0.1750569	 
0.0010871	2453137	0.9143676	0.0293646	-0.4035483	-0.01478283	-0.0546886	-0.1416497	0.1596773	 
0.0010339	2453138	0.9143678	0.02936519	-0.4035477	-0.0147807	-0.1520999	-0.07383187	0.1867971	 
0.0010363	2453139	0.9143679	0.02936595	-0.4035476	-0.01477855	-0.1710252	-0.02519964	0.1826263	 
0.0011141	2453140	0.9143681	0.0293669	-0.4035471	-0.01477629	-0.194923	-0.06746252	0.1830794	 
0.001082	2453143	0.9143697	0.02936721	-0.4035435	-0.0147753	0.03815687	-0.1543327	-0.0440226	 
0.0010116	2453144	0.9143704	0.02936683	-0.4035418	-0.01477658	0.09965971	-0.1999321	-0.1164114	 
0.0010393	2453145	0.9143715	0.02936519	-0.4035394	-0.0147794	0.2979922	-0.2720245	-0.2166191	 
0.0010619	2453146	0.9143726	0.02936348	-0.4035369	-0.01478264	0.3239575	-0.2914404	-0.2564638	 
0.0010444	2453147	0.9143734	0.02936156	-0.403535	-0.01478629	0.3597547	-0.2106331	-0.2864348	 
0.0012195	2453148	0.9143738	0.02935988	-0.4035342	-0.01478983	0.3299693	-0.08850496	-0.2834992	 
0.0010375	2453150	0.9143732	0.02935531	-0.4035356	-0.01479851	0.4337116	0.1831647	-0.3510011	 
0.0010451	2453151	0.9143719	0.02935317	-0.4035384	-0.01480298	0.4047645	0.3525267	-0.3475987	 
0.0010502	2453152	0.9143703	0.02935221	-0.403542	-0.01480671	0.2508031	0.4422254	-0.3241731	 
0.0010354	2453153	0.9143688	0.02935133	-0.4035453	-0.0148107	0.2554533	0.4201281	-0.3540027	 
0.0010356	2453154	0.9143675	0.02935055	-0.4035482	-0.01481466	0.2452168	0.3663253	-0.3562633	 
0.0010353	2453155	0.9143664	0.02934998	-0.4035508	-0.01481785	0.1911553	0.3151505	-0.2887826	 
0.0013281	2453156	0.9143655	0.02934988	-0.4035525	-0.01481981	0.09210495	0.2186828	-0.188395	 
0.0033262	2453157	0.9143654	0.02934935	-0.4035528	-0.01482173	0.1370344	0.03709228	-0.1692694	 
0.0010138	2453161	0.9143702	0.02934441	-0.4035419	-0.01483156	0.2393997	-0.4720681	-0.1501912	 
0.0010419	2453162	0.9143722	0.02934298	-0.4035374	-0.01483318	0.2295261	-0.53995	-0.1113061	 
0.0010065	2453163	0.9143742	0.02934099	-0.4035329	-0.01483478	0.2858514	-0.5308246	-0.08385199	 
0.0011093	2453164	0.9143761	0.02933787	-0.4035289	-0.01483607	0.3832532	-0.4706811	-0.0001805164	 
0.0010397	2453166	0.9143796	0.0293284	-0.4035215	-0.01483809	0.5568883	-0.4323945	0.1000319	 
0.0010466	2453167	0.9143811	0.02932305	-0.4035184	-0.01483924	0.598906	-0.3632758	0.1145005	 
0.0010831	2453168	0.9143822	0.02931866	-0.4035163	-0.01483937	0.4541289	-0.2606224	0.1766997	 
0.0010408	2453169	0.9143831	0.02931545	-0.4035147	-0.01483864	0.2963497	-0.1973634	0.2116035	 
0.0010068	2453170	0.9143838	0.02931279	-0.4035132	-0.01483831	0.2579417	-0.1737402	0.1480381	 
0.0010382	2453171	0.9143843	0.02931074	-0.4035121	-0.01483845	0.215737	-0.131556	0.07463653	 
0.0011742	2453172	0.9143845	0.02931023	-0.4035118	-0.01483855	0.05621816	-0.0323045	0.01145515	 
0.0021716	2453173	0.9143842	0.02931092	-0.4035124	-0.01483778	-0.1054703	0.06857214	0.04849179	 
0.0010525	2453176	0.9143831	0.02931876	-0.4035144	-0.01483491	-0.3710219	0.07322718	-0.05089042	 
0.0010349	2453178	0.9143826	0.02932662	-0.4035151	-0.01483281	-0.4448916	0.01311532	-0.09214377	 
0.0010678	2453179	0.9143825	0.02933022	-0.403515	-0.01483218	-0.3905753	-0.01965165	-0.09802277	 
0.001063	2453180	0.9143824	0.02933437	-0.403515	-0.01483143	-0.4514628	0.00445312	-0.1085184	 
0.0010492	2453181	0.9143821	0.02933864	-0.4035155	-0.01482985	-0.5004203	0.04574067	-0.02940432	 
0.0010481	2453182	0.9143819	0.0293427	-0.4035157	-0.01482798	-0.4928089	0.01358382	0.007476081	 
0.0010783	2453183	0.9143819	0.02934638	-0.4035154	-0.01482583	-0.4655598	-0.03568053	0.05314084	 
0.0010568	2453185	0.9143822	0.02935181	-0.4035147	-0.01481832	-0.4580942	-0.05437049	0.3373613	 
0.0010382	2453186	0.9143822	0.02935392	-0.4035146	-0.01481382	-0.4121318	-0.02822816	0.3589071	 
0.0015371	2453187	0.9143823	0.02935487	-0.4035145	-0.01481015	-0.2575591	-0.02100167	0.3274879	 
0.0033652	2453188	0.9143823	0.02935521	-0.4035147	-0.01480743	-0.155317	0.006937811	0.258394	 
0.0010499	2453192	0.914382	0.02935576	-0.4035155	-0.01479987	-0.06998483	-0.05296169	0.1152027	 
0.0010367	2453193	0.914382	0.02935634	-0.4035155	-0.01479835	-0.1255928	-0.009546381	0.1271675	 
0.0010477	2453194	0.9143818	0.02935757	-0.403516	-0.01479712	-0.1801915	0.05698558	0.07009911	 
0.0010368	2453195	0.9143813	0.02935952	-0.4035169	-0.01479625	-0.2375642	0.1014933	0.003605024	 
0.0010616	2453196	0.9143807	0.02936216	-0.403518	-0.01479575	-0.2911189	0.1351003	-0.06457639	 
0.0010207	2453197	0.9143798	0.0293665	-0.4035198	-0.01479456	-0.4954639	0.2117483	-0.06793045	 
0.0010455	2453198	0.9143786	0.02937208	-0.4035223	-0.01479291	-0.6431141	0.2922596	-0.076185	 
0.001397	2453199	0.9143772	0.02937838	-0.403525	-0.01479077	-0.7375171	0.3154941	-0.05731624	 
0.0010156	2453201	0.9143739	0.02938906	-0.4035317	-0.01478882	-0.5439928	0.439047	-0.1190821	 
0.0010809	2453202	0.914372	0.02939279	-0.4035358	-0.01478776	-0.4351072	0.4904764	-0.04902239	 
0.0013894	2453203	0.9143702	0.02939593	-0.4035397	-0.01478647	-0.3849758	0.4643545	0.0005450028	 
0.001039	2453205	0.9143676	0.02939839	-0.4035455	-0.01478516	-0.1354358	0.3156329	0.03715398	 
0.001044	2453206	0.9143665	0.02939891	-0.403548	-0.01478432	-0.09687319	0.2941883	0.0678688	 
0.0010127	2453207	0.9143656	0.02939908	-0.4035501	-0.01478329	-0.06995702	0.2507405	0.1007361	 
0.0010652	2453208	0.9143651	0.0293979	-0.4035515	-0.01478296	0.1002012	0.1618946	0.08939817	 
0.0010095	2453209	0.9143647	0.02939565	-0.4035524	-0.01478293	0.2222096	0.1139398	0.1049675	 
0.0010637	2453210	0.9143645	0.02939227	-0.4035532	-0.01478272	0.3287354	0.08691081	0.173705	 
0.0011691	2453211	0.9143644	0.02939015	-0.4035536	-0.01478126	0.1479095	0.04891393	0.242984	 
0.0010514	2453213	0.914364	0.02939447	-0.4035543	-0.01477451	-0.5543646	0.02328969	0.2434316	 
0.0010459	2453214	0.9143637	0.02940014	-0.4035548	-0.01476975	-0.7833136	0.03772379	0.2278929	 
0.001369	2453215	0.9143635	0.02940693	-0.4035549	-0.01476476	-0.905853	0.0004071582	0.2007496	 
0.0010123	2453217	0.9143642	0.02941863	-0.4035529	-0.01475875	-0.6428381	-0.1782272	-0.03012798	 
0.0011017	2453218	0.9143647	0.02942237	-0.4035514	-0.01475766	-0.4207389	-0.1834111	-0.06054083	 
0.0010149	2453219	0.9143652	0.02942486	-0.4035502	-0.01475701	-0.276233	-0.1419112	-0.04783142	 
0.0010418	2453220	0.9143656	0.02942504	-0.4035492	-0.01475778	0.01988297	-0.1222342	-0.08762699	 
0.0010142	2453221	0.914366	0.0294232	-0.4035483	-0.01475978	0.2766547	-0.09846237	-0.1218125	 
0.001272	2453222	0.9143662	0.02941978	-0.4035479	-0.01476224	0.4542626	-0.03441292	-0.09636354	 
0.0010579	2453224	0.9143662	0.02940949	-0.4035484	-0.01476791	0.7340724	0.03625485	-0.04803124	 
0.0010539	2453225	0.9143666	0.0294026	-0.4035479	-0.0147721	0.8804166	-0.04056345	-0.1159782	 
0.0011046	2453226	0.9143671	0.02939452	-0.4035472	-0.01477703	1.034961	-0.07099053	-0.1392403	 
0.0010353	2453228	0.9143677	0.02938071	-0.4035468	-0.01478405	0.7585449	0.02013643	-0.001336904	 
0.0010434	2453229	0.9143676	0.02937539	-0.4035472	-0.01478635	0.636125	0.06754611	0.005214503	 
0.001082	2453230	0.9143671	0.02937119	-0.4035485	-0.01478817	0.4999755	0.1576462	0.006800979	 
0.0010043	2453231	0.9143661	0.02936909	-0.4035509	-0.01478931	0.2547473	0.2926664	-0.01540808	 
0.0010229	2453232	0.9143646	0.02936852	-0.4035543	-0.01478893	0.02978984	0.4152789	0.0732564	 
0.0010623	2453233	0.9143628	0.02936878	-0.4035585	-0.01478688	-0.1296541	0.4922817	0.2047203	 
0.0010656	2453234	0.9143609	0.02936894	-0.403563	-0.01478367	-0.172837	0.5305982	0.327592	 
0.0010211	2453235	0.9143589	0.02936941	-0.4035676	-0.01477911	-0.2630856	0.5370104	0.4490755	 
0.0010444	2453236	0.9143571	0.02937035	-0.4035719	-0.01477343	-0.3595821	0.4880346	0.5398669	 
0.001016	2453237	0.9143558	0.029371	-0.4035751	-0.01476846	-0.2954929	0.3623875	0.4792199	 
0.0015622	2453238	0.9143549	0.02937081	-0.4035771	-0.01476459	-0.1590047	0.2300364	0.4032737	 
0.0024364	2453239	0.9143543	0.02937098	-0.4035785	-0.0147619	-0.1407183	0.1537425	0.2665318	 
0.0010291	2453243	0.9143538	0.02937877	-0.4035793	-0.01476004	-0.2120672	-0.07458153	-0.2885364	 
0.0023601	2453244	0.9143541	0.02938208	-0.4035783	-0.01476219	-0.2350377	-0.1121459	-0.3660107	 
0.0013905	2453247	0.9143565	0.02939036	-0.4035717	-0.01477441	-0.02329722	-0.3040867	-0.611592	 
0.0010098	2453249	0.9143584	0.02939693	-0.4035667	-0.01478197	-0.1823854	-0.2951389	-0.5010679	 
0.0010699	2453252	0.9143619	0.02940561	-0.4035579	-0.01478821	-0.1681554	-0.3222233	-0.242383	 
0.0010076	2453253	0.9143629	0.02940686	-0.4035555	-0.01478875	-0.09414139	-0.2927966	-0.1160251	 
0.001109	2453254	0.9143641	0.02940608	-0.4035529	-0.01478923	0.1070394	-0.3104472	-0.02023076	 
0.0010364	2453255	0.9143654	0.02940327	-0.4035501	-0.01479013	0.3310154	-0.319153	0.02806212	 
0.0010378	2453256	0.9143664	0.02939984	-0.403548	-0.01479047	0.3672963	-0.2604411	0.1122185	 
0.0010061	2453257	0.9143671	0.02939585	-0.4035466	-0.01479071	0.4169175	-0.1632902	0.1497196	 
0.0010915	2453258	0.9143677	0.02939183	-0.4035455	-0.01479076	0.4110179	-0.1316792	0.1711024	 
0.001055	2453260	0.9143687	0.02938302	-0.4035439	-0.01479399	0.5245128	-0.06563409	-0.004829855	 
0.0010233	2453261	0.914369	0.02937938	-0.4035434	-0.01479723	0.5114782	-0.05627201	-0.1655982	 
0.0010509	2453262	0.9143695	0.02937615	-0.4035423	-0.0148025	0.562663	-0.1073235	-0.3892968	 
0.0010306	2453263	0.9143702	0.0293725	-0.4035408	-0.01480979	0.6959053	-0.1551547	-0.5748864	 
0.0010583	2453264	0.9143707	0.02936956	-0.4035394	-0.01481728	0.631896	-0.1319084	-0.6265948	 
0.0010127	2453265	0.9143711	0.029367	-0.4035385	-0.01482448	0.5798882	-0.08495677	-0.6129308	 
0.001066	2453266	0.9143717	0.02936469	-0.4035372	-0.01483052	0.5039693	-0.1269182	-0.5079529	 
0.0010109	2453267	0.9143726	0.02936189	-0.4035351	-0.01483602	0.5329649	-0.2323924	-0.4344674	 
0.0010218	2453268	0.9143738	0.02935905	-0.4035324	-0.01484049	0.491826	-0.3041705	-0.3303856	 
0.0010816	2453269	0.9143751	0.02935609	-0.4035295	-0.01484318	0.4265484	-0.341998	-0.1467365	 
0.0010354	2453270	0.9143766	0.02935393	-0.4035263	-0.0148438	0.2547717	-0.3741202	0.0258707	 
0.0010291	2453271	0.9143782	0.02935154	-0.4035229	-0.01484341	0.2331946	-0.4096503	0.1369923	 
0.001035	2453272	0.9143797	0.02934896	-0.4035196	-0.0148423	0.2212899	-0.4066489	0.2185738	 
0.0010623	2453273	0.914381	0.02934635	-0.403517	-0.01484053	0.1914905	-0.3117266	0.2871082	 
0.0010598	2453274	0.9143817	0.02934414	-0.4035156	-0.01483764	0.09978396	-0.1806206	0.3854272	 
0.0010393	2453275	0.9143821	0.02934155	-0.403515	-0.01483428	0.1128989	-0.08578514	0.4510137	 
0.0010243	2453276	0.914382	0.02933933	-0.4035155	-0.0148305	0.05431139	0.0435766	0.4809725	 
0.0039327	2453277	0.9143813	0.02933718	-0.4035174	-0.01482618	0.01959893	0.216012	0.5354562	 
0.0010331	2453283	0.9143695	0.02933728	-0.4035451	-0.01480115	-0.3359836	0.491949	0.3573114	 
0.0010386	2453284	0.9143681	0.02933964	-0.4035483	-0.01479729	-0.4186824	0.3647284	0.292217	 
0.0012774	2453285	0.9143671	0.0293421	-0.4035506	-0.01479373	-0.4120663	0.2609603	0.2539751	 
0.0024086	2453286	0.9143664	0.02934552	-0.4035521	-0.01478989	-0.5191966	0.1661804	0.2382488	 
0.0013416	2453289	0.9143668	0.02935433	-0.4035507	-0.0147812	-0.3364064	-0.1479743	0.1266751	 
0.0027901	2453290	0.9143671	0.02935734	-0.4035499	-0.01477935	-0.3826965	-0.109926	0.05022052	 
0.0010864	2453295	0.9143664	0.02936765	-0.403551	-0.0147722	-0.135377	0.1503444	0.06041786	 
0.0010728	2453297	0.9143651	0.02936758	-0.4035538	-0.01477377	0.09546922	0.1630771	-0.09311753	 
0.0010379	2453299	0.9143642	0.02936686	-0.403556	-0.01477574	0.07183738	0.1184335	-0.04485034	 
0.0010327	2453300	0.9143642	0.0293664	-0.4035559	-0.01477634	0.07333575	-0.01688408	-0.03979792	 
0.0010641	2453301	0.9143648	0.029366	-0.4035546	-0.01477717	0.08093283	-0.1477983	-0.06934831	 
0.0010422	2453302	0.9143656	0.02936551	-0.4035528	-0.0147789	0.1314775	-0.2136832	-0.1561076	 
0.0010525	2453303	0.9143664	0.02936537	-0.403551	-0.01478056	0.09318642	-0.2131281	-0.1662163	 
0.0011692	2453304	0.9143671	0.02936532	-0.4035491	-0.01478288	0.1131228	-0.2118869	-0.2355596	 
0.0010495	2453306	0.9143687	0.02936341	-0.4035453	-0.01478911	0.2630586	-0.2014218	-0.2938932	 
0.0010287	2453307	0.9143692	0.02936332	-0.4035442	-0.01479142	0.1157518	-0.1272497	-0.2316023	 
0.001117	2453308	0.9143696	0.02936399	-0.4035433	-0.01479287	-0.0001802677	-0.111771	-0.177585	 
0.0010276	2453310	0.9143705	0.02936729	-0.403541	-0.01479296	-0.1841365	-0.1391236	-0.06188803	 
0.0010433	2453311	0.9143712	0.02936724	-0.4035394	-0.01479441	0.07311591	-0.1838423	-0.1475363	 
0.001035	2453312	0.914372	0.02936539	-0.4035375	-0.01479838	0.3692496	-0.2181381	-0.3226089	 
0.0010805	2453313	0.914373	0.02936134	-0.4035353	-0.01480448	0.6848217	-0.2387833	-0.4391769	 
